R1	4634852231009489889	4626078552097111420
R2	4630373297025303086	4636634367800214599
R3	4635178370056466057	4634830199507080503
R4	4627310180013400593	4630672113361009245
R5	4636183241143033693	4613043935538958675
R6	4633844962569997970	4629757491251878743
R7	4622291211234400455	4634508366938082797
R8	4633233729256115696	4625731140259214886
R9	4629863840556827385	4619116811850597253
R10	4624086159222920575	4617670205745556166
R11	4632814896278620782	4633112852636399196
R12	4633832998803506539	4613300347645453583
R13	4626638964906014818	4635210940444857549
R14	4635231698950285217	4636691354321818672
R15	4626363009687130148	4629580664238444769
R16	4631233111226021087	4634538631470499299
R17	4636672008762764508	4632054010023023195
R18	4626243052193572228	4635815337457995576
R19	4634747159035353525	4633905494931788562
R20	4630085715805034435	4635708565586307997
R21	4615242234390910058	4631915113209585378
R22	4635037681268647108	4616931364187718154
R23	4628010595355726098	4634910123047211620
R24	4627747206797031520	4623760285695477760
R25	4631142540828500086	4635314645752656133
R26	4632369499302033384	4617822866553655088
R27	4635683952285765465	4600295338349509920
R28	4636125817526001203	4625904549256720868
R29	4617936954940769867	4628929770742669483
R30	4636537071088378483	4635792561973634708
R31	4635451633790385561	4635603582980426851
R32	4631295399530295637	4630637265455368219
R33	4628828877509254836	4634253825400003492
R34	4632576172134076664	4636401068869407266
R35	4634218587561101564	4632566119084289958
R36	4636283854512517847	4636422458389375768
R37	4636010511465871226	4632486881177276649
R38	4636138393038253836	4629005052407502259
R39	4618650168807980992	4611524557007873337
R40	4632319209672555102	4628680000450700296
R41	4633698556751955727	4634626203302377846
R42	4629864420369454741	4632637824203942496
R43	4607481533380614987	4634602767896959666
R44	4621034847683697300	4635978883041840200
R45	4636572535627879339	4634893851345884684
R46	4635923467802689664	4633569567018273806
R47	4634654163347278024	4629739370234172414
R48	4634447185360679765	4635135743060292505
