R1	4632369499302033384	4617822866553655088
R2	4631105685506727056	4634850930255019689
R3	4634747159035353525	4633905494931788562
R4	4632003870084272973	4636539907878354256
R5	4624086159222920575	4617670205745556166
R6	4607481533380614987	4634602767896959666
R7	4636125817526001203	4625904549256720868
R8	4628870091124450671	4632548911358677888
R9	4630373297025303086	4636634367800214599
R10	4632319209672555102	4628680000450700296
R11	4636680595119601500	4636521047570040344
R12	4615242234390910058	4631915113209585378
R13	4627016221179679200	4630282879163083959
R14	4636572535627879339	4634893851345884684
R15	4636058418928716636	4611785547555210983
R16	4618650168807980992	4611524557007873337
R17	4632609452863945411	4636028924473080455
R18	4600721609929673520	4628149372368422337
R19	4629863840556827385	4619116811850597253
R20	4626375023097719757	4635613871786949567
R21	4633503225536264960	4634179333612031573
R22	4636495687487577399	4632384128714682180
R23	4621320713333829738	4628139564570844196
R24	4634912346321162900	4626755571573753850
R25	4628828877509254836	4634253825400003492
R26	4635178370056466057	4634830199507080503
R27	4631238425869697422	4630105834370702030
R28	4622364308062349625	4634644658121010269
R29	4632328008305503464	4632524860982142737
R30	4627747206797031520	4623760285695477760
R31	4635451633790385561	4635603582980426851
R32	4633832998803506539	4613300347645453583
R33	4630085715805034435	4635708565586307997
R34	4630881116631240120	4631809543432423222
R35	4634447185360679765	4635135743060292505
R36	4636138393038253836	4629005052407502259
R37	4634732000386143864	4624252208978153731
R38	4630534287005510233	4633534514858268364
R39	4622071920750552944	4633994970214360372
R40	4635887113905434194	4636323869208711193
R41	4632845682794044136	4636517721563097175
R42	4619736013033655642	4630100396112805901
R43	4634234380827172126	4629751450912643299
R44	4633233729256115696	4625731140259214886
R45	4631306821869567147	4635466062465772187
R46	4635037681268647108	4616931364187718154
R47	4635231698950285217	4636691354321818672
R48	4635701656719352162	4632259514948212133
R49	4621034847683697300	4635978883041840200
R50	4626003757028302487	4629074455483442080
R51	4628010595355726098	4634910123047211620
R52	4636537071088378483	4635792561973634708
R53	4634218587561101564	4632566119084289958
R54	4633692446683119634	4634821486855931755
R55	4635923467802689664	4633569567018273806
