R1	4628144238711962399	4634742292929335159
R2	4635966989634280446	4633028224097775227
R3	4629863840556827385	4619116811850597253
R4	4634852231009489889	4626078552097111420
R5	4630352886410988173	4631918959240145847
R6	4635231698950285217	4636691354321818672
R7	4634280867448346513	4635030990992172255
R8	4636138393038253836	4629005052407502259
R9	4636572535627879339	4634893851345884684
R10	4618650168807980992	4611524557007873337
R11	4630085715805034435	4635708565586307997
R12	4635246685989945933	4635023545375417090
R13	4626678733129220296	4629984398178774634
R14	4622291211234400455	4634508366938082797
R15	4627747206797031520	4623760285695477760
R16	4631233111226021087	4634538631470499299
R17	4624086159222920575	4617670205745556166
R18	4633233729256115696	4625731140259214886
R19	4632576172134076664	4636401068869407266
R20	4636672008762764508	4632054010023023195
R21	4626375023097719757	4635613871786949567
R22	4631778817771126262	4629595626127617234
R23	4630373297025303086	4636634367800214599
R24	4617936954940769867	4628929770742669483
R25	4635854271396702730	4612963060108304367
R26	4634234380827172126	4629751450912643299
R27	4632735374177401673	4617053395627767814
R28	4621034847683697300	4635978883041840200
R29	4631868677578497766	4632112494303421668
R30	4636125817526001203	4625904549256720868
R31	4607481533380614987	4634602767896959666
R32	4634482873298227544	4633235807008039260
R33	4636368260037804725	4636212492917462081
R34	4628995470614325339	4633031947455321628
R35	4615242234390910058	4631915113209585378
R36	4630534287005510233	4633534514858268364
R37	4631142540828500086	4635314645752656133
R38	4633503225536264960	4634179333612031573
