R1	4633233729256115696	4625731140259214886
R2	4631009940252787473	4635445908969024157
R3	4636138393038253836	4629005052407502259
R4	4628870091124450671	4632548911358677888
R5	0	0
R6	4634466873105936747	4635360846470106457
R7	4635231698950285217	4636691354321818672
R8	4632609452863945411	4636028924473080455
R9	4635451633790385561	4635603582980426851
R10	4628796229181020393	4618890920619458016
R11	4635683952285765465	4600295338349509920
R12	4621034847683697300	4635978883041840200
R13	4634856273784198835	4625385970204642874
R14	4636014508537231996	4625445649898199312
R15	4622843217908665700	4634616484110538102
R16	4633832998803506539	4613300347645453583
R17	4634167670057268794	4632943529469307854
R18	4635923467802689664	4633569567018273806
R19	4628010595355726098	4634910123047211620
R20	4636183241143033693	4613043935538958675
R21	4626363009687130148	4629580664238444769
R22	4635039836704034254	4634787512425904767
R23	4634427497615422783	4634910639650478553
R24	4629756204156870529	4635708630678581893
R25	4631238425869697422	4630105834370702030
R26	4636319366212390290	4632714247406341165
R27	4632328008305503464	4632524860982142737
R28	4630171599305768508	4619229757466166872
R29	4631712369367422772	4601752162445655520
R30	4633692446683119634	4634821486855931755
R31	4636528448386235786	4634790371699478809
R32	4634083405672920056	4629556649328421093
R33	4621320713333829738	4628139564570844196
R34	4625668824034050640	4635917339093051684
R35	4634945371412368204	4633743639590540287
R36	4618650168807980992	4611524557007873337
R37	4630373297025303086	4636634367800214599
R38	4632698064269338690	4620638773662796504
R39	4615242234390910058	4631915113209585378
R40	4634251331811448539	4632188708699272061
R41	4635455436761329664	4634915573669431976
R42	4607481533380614987	4634602767896959666
R43	4630534287005510233	4633534514858268364
R44	4633301784251738101	4633700844290655656
R45	4632003870084272973	4636539907878354256
R46	4635701656719352162	4632259514948212133
R47	4629246229594074674	4633998019648609108
R48	4632253357694446994	4627885615775484852
R49	4636680595119601500	4636521047570040344
R50	4634844145460071995	4627463715882048512
R51	4635037681268647108	4616931364187718154
R52	4632385061650663209	4629474385125915740
R53	4636537071088378483	4635792561973634708
R54	4627310180013400593	4630672113361009245
R55	4635887113905434194	4636323869208711193
R56	4627747206797031520	4623760285695477760
R57	4634654163347278024	4629739370234172414
R58	4630881116631240120	4631809543432423222
R59	4622071920750552944	4633994970214360372
R60	4631233111226021087	4634538631470499299
R61	4600721609929673520	4628149372368422337
R62	4628411525424434999	4634406632693582238
R63	4633606519467075884	4629886449371111995
R64	4624086159222920575	4617670205745556166
R65	4633704666820791820	4634430919748823937
R66	4632845682794044136	4636517721563097175
R67	4636672008762764508	4632054010023023195
R68	4619736013033655642	4630100396112805901
R69	4636660710111166445	4635100810638696435
R70	4626817280353093815	4635713335822939468
R71	4634548946658338846	4634067350273036837
R72	4636348435503539617	4626822347973763980
R73	4626638964906014818	4635210940444857549
