R1	4631409346851492067	4631700127624700598
R2	4632721188957949437	4621010852001908131
R3	4636470375095532711	4634797190129576286
R4	4630128720900902265	4636638112423773615
R5	4615242234390910058	4631915113209585378
R6	4627061929793300084	4624074688828143875
R7	4635231698950285217	4636691354321818672
R8	4636266124283863025	4629450151251524646
R9	4631233111226021087	4634538631470499299
R10	4634945371412368204	4633743639590540287
R11	4629246229594074674	4633998019648609108
R12	4626817280353093815	4635713335822939468
R13	4636352608222369152	4609090303526646212
R14	4633692446683119634	4634821486855931755
R15	4633832998803506539	4613300347645453583
R16	4636680595119601500	4636521047570040344
R17	4600721609929673520	4628149372368422337
R18	4630352886410988173	4631918959240145847
R19	4607481533380614987	4634602767896959666
R20	0	0
R21	4632385061650663209	4629474385125915740
R22	4633818129918579295	4625731281559802505
R23	4626003757028302487	4629074455483442080
R24	4635455436761329664	4634915573669431976
R25	4633301784251738101	4633700844290655656
R26	4636114305334926243	4625404801663220284
R27	4621320713333829738	4628139564570844196
R28	4635451633790385561	4635603582980426851
R29	4628276006585091612	4634943923979983086
R30	4632891495330710783	4636487389853038640
R31	4628796229181020393	4618890920619458016
R32	4624442557689117856	4612415178787979133
R33	4635037681268647108	4616931364187718154
R34	4636165997088468197	4628495986245293984
R35	4634732000386143864	4624252208978153731
R36	4635994445286547721	4633358997486434981
R37	4630534287005510233	4633534514858268364
R38	4634251331811448539	4632188708699272061
R39	4635701656719352162	4632259514948212133
R40	4632328008305503464	4632524860982142737
R41	4631712369367422772	4601752162445655520
R42	4633606519467075884	4629886449371111995
R43	4628380542347844115	4632419280108390594
R44	4617550216095190792	4607261436498415662
R45	4619736013033655642	4630100396112805901
R46	4630945893531692256	4630165589512420350
R47	4634844145460071995	4627463715882048512
R48	4634167670057268794	4632943529469307854
R49	4635887113905434194	4636323869208711193
R50	4623085829716043275	4634719742025545626
R51	4632609452863945411	4636028924473080455
R52	4621034847683697300	4635978883041840200
R53	4630166343481649817	4617007682199863679
R54	4632003870084272973	4636539907878354256
R55	4636537071088378483	4635792561973634708
R56	4630744739101362248	4635708435401760206
R57	4636348435503539617	4626822347973763980
R58	4635914711739537750	4625486498133178340
R59	4636660710111166445	4635100810638696435
R60	4626638964906014818	4635210940444857549
R61	4636672008762764508	4632054010023023195
R62	4622071920750552944	4633994970214360372
R63	4633704666820791820	4634430919748823937
R64	4629359639901057227	4632678542608965181
R65	4632649328593652098	4625730998958627268
R66	4636094396946564328	4616695216936378516
R67	4634980547182253806	4626047427265459187
R68	4634466873105936747	4635360846470106457
R69	4630978259787433026	4635163229039540079
R70	4622600606101288125	4634513226195530579
R71	4629395247037688121	4635669660288326418
R72	4628411525424434999	4634406632693582238
R73	4634654163347278024	4629739370234172414
R74	4627310180013400593	4630672113361009245
R75	4636102718260167598	4611399641216332762
R76	4636319366212390290	4632714247406341165
R77	4625668824034050640	4635917339093051684
R78	4634951623991460643	4634859515983957516
R79	4629964576326462054	4635747601068837368
R80	4632253357694446994	4627885615775484852
R81	4619750121520771192	4613736847972359458
R82	4635683952285765465	4600295338349509920
R83	4623729760756723294	4620865615375936231
R84	4630176855129887200	4621072525207299481
R85	4628432483800762955	4623445882562811644
R86	4634427497615422783	4634910639650478553
R87	4630617873149703908	4636630623176655583
R88	4631306821869567147	4635466062465772187
R89	4626722262345957808	4629893644965158673
R90	4634548946658338846	4634067350273036837
R91	4635852490318831608	4633780136550112630
R92	4631530958207702589	4630046079228983709
R93	4635983057742430287	4629069019725688149
R94	4627745184126360584	4634876322114440154
R95	4634083405672920056	4629556649328421093
R96	4635128049416607864	4634715508867852018
R97	4636586521676938861	4634783553269381332
R98	4632674939580727944	4619949061003905642
R99	4632799870257377490	4636548053273155710
