R1	4631142540828500086	4635314645752656133
R2	4626638964906014818	4635210940444857549
R3	4636528448386235786	4634790371699478809
R4	4619750121520771192	4613736847972359458
R5	4635683952285765465	4600295338349509920
R6	4634980547182253806	4626047427265459187
R7	4632698064269338690	4620638773662796504
R8	4634945371412368204	4633743639590540287
R9	4619736013033655642	4630100396112805901
R10	4636138393038253836	4629005052407502259
R11	4631409346851492067	4631700127624700598
R12	4634447185360679765	4635135743060292505
R13	4629756204156870529	4635708630678581893
R14	4630171599305768508	4619229757466166872
R15	4635887113905434194	4636323869208711193
R16	4627061929793300084	4624074688828143875
R17	4622071920750552944	4633994970214360372
R18	4636672008762764508	4632054010023023195
R19	4630373297025303086	4636634367800214599
R20	4632845682794044136	4636517721563097175
R21	4628870091124450671	4632548911358677888
R22	4634251331811448539	4632188708699272061
R23	4631238425869697422	4630105834370702030
R24	4633704666820791820	4634430919748823937
R25	4634083405672920056	4629556649328421093
R26	4621034847683697300	4635978883041840200
R27	4632003870084272973	4636539907878354256
R28	4628828877509254836	4634253825400003492
R29	4632609452863945411	4636028924473080455
R30	4607481533380614987	4634602767896959666
R31	4633818129918579295	4625731281559802505
R32	4626363009687130148	4629580664238444769
R33	4623729760756723294	4620865615375936231
R34	4636660710111166445	4635100810638696435
R35	4635037681268647108	4616931364187718154
R36	4600721609929673520	4628149372368422337
R37	4635231698950285217	4636691354321818672
R38	4636014508537231996	4625445649898199312
R39	4633692446683119634	4634821486855931755
R40	4636183241143033693	4613043935538958675
R41	4628010595355726098	4634910123047211620
R42	0	0
R43	4632253357694446994	4627885615775484852
R44	4633832998803506539	4613300347645453583
R45	4635923467802689664	4633569567018273806
R46	4635451633790385561	4635603582980426851
R47	4625668824034050640	4635917339093051684
R48	4615242234390910058	4631915113209585378
R49	4631233111226021087	4634538631470499299
R50	4622843217908665700	4634616484110538102
R51	4634732000386143864	4624252208978153731
R52	4632649328593652098	4625730998958627268
R53	4636680595119601500	4636521047570040344
R54	4624442557689117856	4612415178787979133
R55	4626817280353093815	4635713335822939468
R56	4634951623991460643	4634859515983957516
R57	4636319366212390290	4632714247406341165
R58	4635455436761329664	4634915573669431976
R59	4627310180013400593	4630672113361009245
R60	4630352886410988173	4631918959240145847
R61	4617550216095190792	4607261436498415662
R62	4621320713333829738	4628139564570844196
R63	4630534287005510233	4633534514858268364
R64	4632328008305503464	4632524860982142737
R65	4634844145460071995	4627463715882048512
R66	4634654163347278024	4629739370234172414
R67	4631712369367422772	4601752162445655520
R68	4636537071088378483	4635792561973634708
R69	4635701656719352162	4632259514948212133
R70	4635128049416607864	4634715508867852018
R71	4636348435503539617	4626822347973763980
R72	4633301784251738101	4633700844290655656
R73	4632385061650663209	4629474385125915740
R74	4628796229181020393	4618890920619458016
R75	4634167670057268794	4632943529469307854
R76	4628432483800762955	4623445882562811644
R77	4633606519467075884	4629886449371111995
R78	4630744739101362248	4635708435401760206
R79	4634548946658338846	4634067350273036837
