R1	4634647374697517874	4634680444749179018
R2	4635854271396702730	4612963060108304367
R3	4622947396819093329	4629973369895031191
R4	4636107993459977258	4632833381282824821
R5	4633101091304931824	4632611614213215781
R6	4632576172134076664	4636401068869407266
R7	4631880782553523952	4617778849573900833
R8	4635523482215368324	4636206268836985572
R9	4626377015416868302	4635440124082852023
R10	4634644385923431506	4626749052276522342
R11	4630565241793591342	4635695294416895594
R12	4629628575037778008	4633193094214550531
R13	4632493503545450441	4629106090657553057
R14	4620221702184241317	4634539833924375087
R15	4625491732837436819	4619382992185801802
R16	4636587054618323600	4635399032716265822
R17	4636132105282127520	4627454800832111563
