R1	4636348435503539617	4626822347973763980
R2	4628010595355726098	4634910123047211620
R3	4631238425869697422	4630105834370702030
R4	4636572535627879339	4634893851345884684
R5	4634447185360679765	4635135743060292505
R6	4607481533380614987	4634602767896959666
R7	4624442557689117856	4612415178787979133
R8	4621320713333829738	4628139564570844196
R9	4632003870084272973	4636539907878354256
R10	4630744739101362248	4635708435401760206
R11	4631233111226021087	4634538631470499299
R12	4635455436761329664	4634915573669431976
R13	4628796229181020393	4618890920619458016
R14	4634844145460071995	4627463715882048512
R15	4633844962569997970	4629757491251878743
R16	4626375023097719757	4635613871786949567
R17	4633692446683119634	4634821486855931755
R18	4635923467802689664	4633569567018273806
R19	4628870091124450671	4632548911358677888
R20	4632698064269338690	4620638773662796504
R21	4636058418928716636	4611785547555210983
R22	4615242234390910058	4631915113209585378
R23	4636680595119601500	4636521047570040344
R24	4634980547182253806	4626047427265459187
R25	4634167670057268794	4632943529469307854
R26	4630171599305768508	4619229757466166872
R27	0	0
R28	4635231698950285217	4636691354321818672
R29	4622843217908665700	4634616484110538102
R30	4634548946658338846	4634067350273036837
R31	4636672008762764508	4632054010023023195
R32	4636138393038253836	4629005052407502259
R33	4632649328593652098	4625730998958627268
R34	4627310180013400593	4630672113361009245
R35	4631409346851492067	4631700127624700598
R36	4631712369367422772	4601752162445655520
R37	4618650168807980992	4611524557007873337
R38	4634251331811448539	4632188708699272061
R39	4632609452863945411	4636028924473080455
R40	4619736013033655642	4630100396112805901
R41	4629756204156870529	4635708630678581893
R42	4628828877509254836	4634253825400003492
R43	4635451633790385561	4635603582980426851
R44	4632328008305503464	4632524860982142737
R45	4630373297025303086	4636634367800214599
R46	4635039836704034254	4634787512425904767
R47	4635887113905434194	4636323869208711193
R48	4635037681268647108	4616931364187718154
R49	4632319209672555102	4628680000450700296
R50	4633301784251738101	4633700844290655656
R51	4632845682794044136	4636517721563097175
R52	4636537071088378483	4635792561973634708
R53	4628432483800762955	4623445882562811644
R54	4635701656719352162	4632259514948212133
R55	4636319366212390290	4632714247406341165
R56	4600721609929673520	4628149372368422337
R57	4630534287005510233	4633534514858268364
R58	4626003757028302487	4629074455483442080
R59	4634654163347278024	4629739370234172414
R60	4623729760756723294	4620865615375936231
R61	4622071920750552944	4633994970214360372
R62	4631142540828500086	4635314645752656133
R63	4634732000386143864	4624252208978153731
R64	4633818129918579295	4625731281559802505
R65	4621034847683697300	4635978883041840200
R66	4630352886410988173	4631918959240145847
R67	4626722262345957808	4629893644965158673
R68	4633704666820791820	4634430919748823937
R69	4627061929793300084	4624074688828143875
R70	4633832998803506539	4613300347645453583
R71	4634945371412368204	4633743639590540287
R72	4636014508537231996	4625445649898199312
