R1	4636138393038253836	4629005052407502259
R2	4629863840556827385	4619116811850597253
R3	4635451633790385561	4635603582980426851
R4	4628828877509254836	4634253825400003492
R5	4636058418928716636	4611785547555210983
R6	4621034847683697300	4635978883041840200
R7	4630373297025303086	4636634367800214599
R8	4628870091124450671	4632548911358677888
R9	4635037681268647108	4616931364187718154
R10	4635231698950285217	4636691354321818672
R11	4622071920750552944	4633994970214360372
R12	4634218587561101564	4632566119084289958
R13	4621878926233987759	4615378040576992276
R14	4600721609929673520	4628149372368422337
R15	4632319209672555102	4628680000450700296
R16	4631409346851492067	4631700127624700598
R17	4631142540828500086	4635314645752656133
R18	4635701656719352162	4632259514948212133
R19	4632328008305503464	4632524860982142737
R20	4626678733129220296	4629984398178774634
R21	4626243052193572228	4635815337457995576
R22	4636537071088378483	4635792561973634708
R23	4632576172134076664	4636401068869407266
R24	4634654163347278024	4629739370234172414
R25	4636495687487577399	4632384128714682180
R26	4633818129918579295	4625731281559802505
R27	4635923467802689664	4633569567018273806
R28	4634280867448346513	4635030990992172255
R29	4634852231009489889	4626078552097111420
R30	4636572535627879339	4634893851345884684
R31	4631712369367422772	4601752162445655520
R32	4620767664345861004	4629319969929793055
R33	4615242234390910058	4631915113209585378
R34	4636014508537231996	4625445649898199312
R35	4631238425869697422	4630105834370702030
R36	4633832998803506539	4613300347645453583
R37	4607481533380614987	4634602767896959666
R38	4632698064269338690	4620638773662796504
R39	4633503225536264960	4634179333612031573
R40	4629756204156870529	4635708630678581893
R41	4627747206797031520	4623760285695477760
R42	4636283854512517847	4636422458389375768
R43	4622364308062349625	4634644658121010269
R44	4628010595355726098	4634910123047211620
R45	4626638964906014818	4635210940444857549
R46	4634747159035353525	4633905494931788562
R47	4630744739101362248	4635708435401760206
R48	4630443586708249203	4632726737049207106
R49	4631233111226021087	4634538631470499299
R50	4633844962569997970	4629757491251878743
R51	4635178370056466057	4634830199507080503
R52	4632649328593652098	4625730998958627268
R53	4636348435503539617	4626822347973763980
