R1	4617936954940769867	4628929770742669483
R2	4635854271396702730	4612963060108304367
R3	4632576172134076664	4636401068869407266
R4	4635559406427859706	4636507611765264932
R5	4634218587561101564	4632566119084289958
R6	4629115241224883538	4621447123138008949
R7	4636138393038253836	4629005052407502259
R8	4632735374177401673	4617053395627767814
R9	4626678733129220296	4629984398178774634
R10	4625560225447439404	4635705124600672225
R11	4635178370056466057	4634830199507080503
R12	4636231010564835653	4632342590792525497
R13	4634641941567469876	4625991734462784192
R14	4634747159035353525	4633905494931788562
R15	4607481533380614987	4634602767896959666
R16	4631172730961007087	4635055974325270521
R17	4621878926233987759	4615378040576992276
R18	4634466873105936747	4635360846470106457
R19	4636680595119601500	4636521047570040344
R20	4632429249312920768	4627696999953342620
R21	4635923467802689664	4633569567018273806
R22	4630085715805034435	4635708565586307997
R23	4634427497615422783	4634910639650478553
R24	4630373297025303086	4636634367800214599
R25	4631868677578497766	4632112494303421668
R26	4628419736432490467	4634581974223607556
R27	4629864420369454741	4632637824203942496
R28	4615242234390910058	4631915113209585378
R29	4633566299251883185	4634401612344067904
R30	4636125817526001203	4625904549256720868
R31	4636563669493004125	4635118529002822190
R32	4622291211234400455	4634508366938082797
R33	4631238425869697422	4630105834370702030
R34	4635451633790385561	4635603582980426851
R35	4634234380827172126	4629751450912643299
