R1	4636572535627879339	4634893851345884684
R2	4629115241224883538	4621447123138008949
R3	4636125817526001203	4625904549256720868
R4	4626678733129220296	4629984398178774634
R5	4634234380827172126	4629751450912643299
R6	4632735374177401673	4617053395627767814
R7	4623587839221149594	4635948111067445942
R8	4630373297025303086	4636634367800214599
R9	4634218587561101564	4632566119084289958
R10	4633898193627021715	4634335130112710580
R11	4636231010564835653	4632342590792525497
R12	4617381697761285957	4629965098682223608
R13	4627369358992640207	4635186130590555064
R14	4631363413855994568	4632047982615663061
R15	4633233729256115696	4625731140259214886
R16	4621878926233987759	4615378040576992276
R17	4622291211234400455	4634508366938082797
R18	4632576172134076664	4636401068869407266
R19	4636138393038253836	4629005052407502259
R20	4635231698950285217	4636691354321818672
R21	4629353218868312318	4633447921209431467
R22	4631238425869697422	4630105834370702030
R23	4635669373847909878	4635963726094569022
R24	4634852231009489889	4626078552097111420
R25	4630629223383020761	4635382269955789260
R26	4636058418928716636	4611785547555210983
R27	4636608833103989992	4636156804771837526
R28	4635037681268647108	4616931364187718154
R29	4607481533380614987	4634602767896959666
R30	4634885896178151541	4634952416928365304
R31	4632319209672555102	4628680000450700296
R32	4635597435672582511	4633627591209029299
