R1	4636563669493004125	4635118529002822190
R2	4607481533380614987	4634602767896959666
R3	4632319209672555102	4628680000450700296
R4	4635360816777206286	4612841746962322908
R5	4617381697761285957	4629965098682223608
R6	4630200748293141896	4636078886471870638
R7	4622291211234400455	4634508366938082797
R8	4636107993459977258	4632833381282824821
R9	4621878926233987759	4615378040576992276
R10	4634226709559585075	4633820121771977616
R11	4631363413855994568	4632047982615663061
R12	4631172730961007087	4635055974325270521
R13	4634641941567469876	4625991734462784192
R14	4636138393038253836	4629005052407502259
R15	4632718165060651757	4620010145208890528
R16	4629588642229281648	4633157589306058311
R17	4627767920260475503	4634859454808215757
R18	4635231698950285217	4636691354321818672
R19	4629115241224883538	4621447123138008949
R20	4636125817526001203	4625904549256720868
R21	4625200645627914267	4635869852652610451
R22	4634980185780190544	4635060944603708895
R23	4631238425869697422	4630105834370702030
R24	4636183241143033693	4613043935538958675
R25	4632576172134076664	4636401068869407266
R26	4626678733129220296	4629984398178774634
R27	4636283854512517847	4636422458389375768
R28	4634234380827172126	4629751450912643299
