R1	4636138393038253836	4629005052407502259
R2	4628870091124450671	4632548911358677888
R3	4635231698950285217	4636691354321818672
R4	4624086159222920575	4617670205745556166
R5	4634234380827172126	4629751450912643299
R6	4622586118855961448	4634444153870125528
R7	4634856273784198835	4625385970204642874
R8	4630373297025303086	4636634367800214599
R9	4616328785347783296	4608575977729464529
R10	4619736013033655642	4630100396112805901
R11	4631712369367422772	4601752162445655520
R12	4633698556751955727	4634626203302377846
R13	4636572535627879339	4634893851345884684
R14	4631009940252787473	4635445908969024157
R15	4632698064269338690	4620638773662796504
R16	4636672008762764508	4632054010023023195
R17	4629863840556827385	4619116811850597253
R18	4636680595119601500	4636521047570040344
R19	4635683952285765465	4600295338349509920
R20	4636537071088378483	4635792561973634708
R21	4626243052193572228	4635815337457995576
R22	4627016221179679200	4630282879163083959
R23	4635849530774910497	4633132882994919915
R24	4636348435503539617	4626822347973763980
R25	4631238425869697422	4630105834370702030
R26	4635451633790385561	4635603582980426851
R27	4621034847683697300	4635978883041840200
R28	4636014508537231996	4625445649898199312
R29	4634218587561101564	4632566119084289958
R30	4628828877509254836	4634253825400003492
R31	4628010595355726098	4634910123047211620
R32	4635037681268647108	4616931364187718154
R33	4633832998803506539	4613300347645453583
R34	4615242234390910058	4631915113209585378
R35	4635178370056466057	4634830199507080503
R36	4636098557603365963	4614371822819929482
R37	4636319366212390290	4632714247406341165
R38	4607481533380614987	4634602767896959666
R39	4629756204156870529	4635708630678581893
R40	4634945371412368204	4633743639590540287
R41	4632328008305503464	4632524860982142737
R42	4634466873105936747	4635360846470106457
R43	4632845682794044136	4636517721563097175
R44	4630881116631240120	4631809543432423222
R45	4632319209672555102	4628680000450700296
R46	4633233729256115696	4625731140259214886
R47	4635887113905434194	4636323869208711193
R48	4632003870084272973	4636539907878354256
R49	4626003757028302487	4629074455483442080
R50	4631233111226021087	4634538631470499299
R51	4632609452863945411	4636028924473080455
R52	4634844145460071995	4627463715882048512
R53	4633301784251738101	4633700844290655656
R54	4630534287005510233	4633534514858268364
R55	4634548946658338846	4634067350273036837
R56	4628432483800762955	4623445882562811644
R57	4600721609929673520	4628149372368422337
R58	4626638964906014818	4635210940444857549
R59	4627061929793300084	4624074688828143875
R60	4636352608222369152	4609090303526646212
R61	4634427497615422783	4634910639650478553
R62	4621320713333829738	4628139564570844196
