R1	4633566299251883185	4634401612344067904
R2	4632698064269338690	4620638773662796504
R3	4636680595119601500	4636521047570040344
R4	4636183241143033693	4613043935538958675
R5	4635923467802689664	4633569567018273806
R6	4627310180013400593	4630672113361009245
R7	4616328785347783296	4608575977729464529
R8	4630085715805034435	4635708565586307997
R9	4632609452863945411	4636028924473080455
R10	4627747206797031520	4623760285695477760
R11	4630373297025303086	4636634367800214599
R12	4636138393038253836	4629005052407502259
R13	4630352886410988173	4631918959240145847
R14	4626638964906014818	4635210940444857549
R15	4636125817526001203	4625904549256720868
R16	4631238425869697422	4630105834370702030
R17	4633606519467075884	4629886449371111995
R18	4621320713333829738	4628139564570844196
R19	4635451633790385561	4635603582980426851
R20	4631233111226021087	4634538631470499299
R21	4634732000386143864	4624252208978153731
R22	4632328008305503464	4632524860982142737
R23	4615242234390910058	4631915113209585378
R24	4621034847683697300	4635978883041840200
R25	4636672008762764508	4632054010023023195
R26	4623729760756723294	4620865615375936231
R27	4636572535627879339	4634893851345884684
R28	4634912346321162900	4626755571573753850
R29	4636537071088378483	4635792561973634708
R30	4607481533380614987	4634602767896959666
R31	4628796229181020393	4618890920619458016
R32	4600721609929673520	4628149372368422337
R33	4631142540828500086	4635314645752656133
R34	4632319209672555102	4628680000450700296
R35	4635037681268647108	4616931364187718154
R36	4619736013033655642	4630100396112805901
R37	4635039836704034254	4634787512425904767
R38	4632003870084272973	4636539907878354256
R39	4630171599305768508	4619229757466166872
R40	4622071920750552944	4633994970214360372
R41	4634218587561101564	4632566119084289958
R42	4634466873105936747	4635360846470106457
R43	4635231698950285217	4636691354321818672
R44	4622843217908665700	4634616484110538102
R45	4633233729256115696	4625731140259214886
R46	4631712369367422772	4601752162445655520
R47	4635683952285765465	4600295338349509920
R48	4634945371412368204	4633743639590540287
R49	4628411525424434999	4634406632693582238
R50	4624442557689117856	4612415178787979133
R51	4628010595355726098	4634910123047211620
R52	4628870091124450671	4632548911358677888
R53	4636319366212390290	4632714247406341165
R54	4630534287005510233	4633534514858268364
R55	4632845682794044136	4636517721563097175
R56	4633832998803506539	4613300347645453583
R57	4626363009687130148	4629580664238444769
R58	4634083405672920056	4629556649328421093
R59	4626243052193572228	4635815337457995576
R60	4634548946658338846	4634067350273036837
R61	4635887113905434194	4636323869208711193
R62	4634427497615422783	4634910639650478553
R63	4635455436761329664	4634915573669431976
R64	4631409346851492067	4631700127624700598
R65	4635701656719352162	4632259514948212133
R66	4634654163347278024	4629739370234172414
R67	4629246229594074674	4633998019648609108
