R1	4632718165060651757	4620010145208890528
R2	4620386670112959087	4634745412369727246
R3	4632472951989034697	4636509195057125277
R4	4629396322615242380	4635189471691539575
R5	4636216182193595928	4635479773679987390
R6	4630708986046776168	4631873494270502172
R7	4636107993459977258	4632833381282824821
R8	4635854271396702730	4612963060108304367
R9	4621878926233987759	4615378040576992276
R10	4634414637367865779	4634357363195377959
R11	4634194680099802142	4627859377046420833
R12	4636132105282127520	4627454800832111563
R13	4629115241224883538	4621447123138008949
R14	4622947396819093329	4629973369895031191
