R1	4624086159222920575	4617670205745556166
R2	4635178370056466057	4634830199507080503
R3	4633233729256115696	4625731140259214886
R4	4636138393038253836	4629005052407502259
R5	4626638964906014818	4635210940444857549
R6	4635701656719352162	4632259514948212133
R7	4631233111226021087	4634538631470499299
R8	4634218587561101564	4632566119084289958
R9	4632328008305503464	4632524860982142737
R10	4617936954940769867	4628929770742669483
R11	4634654163347278024	4629739370234172414
R12	4636572535627879339	4634893851345884684
R13	4636680595119601500	4636521047570040344
R14	4630373297025303086	4636634367800214599
R15	4631238425869697422	4630105834370702030
R16	4627061929793300084	4624074688828143875
R17	4632576172134076664	4636401068869407266
R18	4626678733129220296	4629984398178774634
R19	4633566299251883185	4634401612344067904
R20	4635037681268647108	4616931364187718154
R21	4629756204156870529	4635708630678581893
R22	4628010595355726098	4634910123047211620
R23	4607481533380614987	4634602767896959666
R24	4630176855129887200	4621072525207299481
R25	4615242234390910058	4631915113209585378
R26	4636183241143033693	4613043935538958675
R27	4630881116631240120	4631809543432423222
R28	4628828877509254836	4634253825400003492
R29	4633832998803506539	4613300347645453583
R30	4622291211234400455	4634508366938082797
R31	4634852231009489889	4626078552097111420
R32	4626243052193572228	4635815337457995576
R33	4630534287005510233	4633534514858268364
R34	4632698064269338690	4620638773662796504
R35	4635923467802689664	4633569567018273806
R36	4631712369367422772	4601752162445655520
R37	4635559406427859706	4636507611765264932
R38	4621034847683697300	4635978883041840200
R39	4634747159035353525	4633905494931788562
R40	4630166343481649817	4617007682199863679
R41	4636125817526001203	4625904549256720868
R42	4618650168807980992	4611524557007873337
R43	4631009940252787473	4635445908969024157
R44	4636495687487577399	4632384128714682180
R45	4635683952285765465	4600295338349509920
R46	4628614356490891674	4621618975856802550
R47	4636537071088378483	4635792561973634708
R48	4632319209672555102	4628680000450700296
R49	4635451633790385561	4635603582980426851
R50	4634447185360679765	4635135743060292505
R51	4633844962569997970	4629757491251878743
R52	4628870091124450671	4632548911358677888
