R1	4632735374177401673	4617053395627767814
R2	4630390992321167613	4635647939806174045
R3	4630373297025303086	4636634367800214599
R4	4634194455454537437	4634880973181335175
R5	4635854271396702730	4612963060108304367
R6	4617381697761285957	4629965098682223608
R7	4633524027418291763	4632839485860344577
R8	4629864420369454741	4632637824203942496
R9	4635178370056466057	4634830199507080503
R10	4634641941567469876	4625991734462784192
R11	4635933135991773637	4636512090366856736
R12	4636672008762764508	4632054010023023195
R13	4622291211234400455	4634508366938082797
R14	4621878926233987759	4615378040576992276
R15	4631295399530295637	4630637265455368219
R16	4636138393038253836	4629005052407502259
R17	4634234380827172126	4629751450912643299
R18	4636563669493004125	4635118529002822190
R19	4634747159035353525	4633905494931788562
R20	4635451633790385561	4635603582980426851
R21	4636125817526001203	4625904549256720868
R22	4628419736432490467	4634581974223607556
R23	4625560225447439404	4635705124600672225
R24	4607481533380614987	4634602767896959666
R25	4632576172134076664	4636401068869407266
R26	4629115241224883538	4621447123138008949
R27	4632429249312920768	4627696999953342620
R28	4635966989634280446	4633028224097775227
R29	4631105685506727056	4634850930255019689
R30	4626678733129220296	4629984398178774634
