R1	4629115241224883538	4621447123138008949
R2	4630629223383020761	4635382269955789260
R3	4636132105282127520	4627454800832111563
R4	4622052999019783034	4634520805177118965
R5	4636563669493004125	4635118529002822190
R6	4635933135991773637	4636512090366856736
R7	4632718165060651757	4620010145208890528
R8	4630381194271469539	4632682043581603205
R9	4631778817771126262	4629595626127617234
R10	4634163021839941993	4634455111369743065
R11	4621878926233987759	4615378040576992276
R12	4635186423074430387	4634813601915811739
R13	4631841880431152139	4636478835179676377
R14	4622947396819093329	4629973369895031191
R15	4634721089507705322	4625191779479839899
R16	4634238618573241229	4630360765359300490
R17	4626377015416868302	4635440124082852023
R18	4636058418928716636	4611785547555210983
R19	4636107993459977258	4632833381282824821
