R1	4624086159222920575	4617670205745556166
R2	4636572535627879339	4634893851345884684
R3	4607481533380614987	4634602767896959666
R4	4636058418928716636	4611785547555210983
R5	4632609452863945411	4636028924473080455
R6	4632319209672555102	4628680000450700296
R7	4636495687487577399	4632384128714682180
R8	4627310180013400593	4630672113361009245
R9	4636608833103989992	4636156804771837526
R10	4636125817526001203	4625904549256720868
R11	4631233111226021087	4634538631470499299
R12	4629756204156870529	4635708630678581893
R13	4634218587561101564	4632566119084289958
R14	4627192074516187701	4635043631279648852
R15	4633832998803506539	4613300347645453583
R16	4616328785347783296	4608575977729464529
R17	4634427497615422783	4634910639650478553
R18	4635231698950285217	4636691354321818672
R19	4629246229594074674	4633998019648609108
R20	4630171599305768508	4619229757466166872
R21	4631712369367422772	4601752162445655520
R22	4635178370056466057	4634830199507080503
R23	4630978259787433026	4635163229039540079
R24	4630881116631240120	4631809543432423222
R25	4635037681268647108	4616931364187718154
R26	4634912346321162900	4626755571573753850
R27	4621034847683697300	4635978883041840200
R28	4628796229181020393	4618890920619458016
R29	4630373297025303086	4636634367800214599
R30	4629359639901057227	4632678542608965181
R31	4632698064269338690	4620638773662796504
R32	4600721609929673520	4628149372368422337
R33	4635451633790385561	4635603582980426851
R34	4627747206797031520	4623760285695477760
R35	4622586118855961448	4634444153870125528
R36	4632565078557453749	4636525117001516203
R37	4634548946658338846	4634067350273036837
R38	4634732000386143864	4624252208978153731
R39	4635923467802689664	4633569567018273806
R40	4631025780485464698	4635587248933766196
R41	4634466873105936747	4635360846470106457
R42	4626243052193572228	4635815337457995576
R43	4634234380827172126	4629751450912643299
R44	4635701656719352162	4632259514948212133
R45	4631238425869697422	4630105834370702030
R46	4615242234390910058	4631915113209585378
R47	4633233729256115696	4625731140259214886
R48	4632328008305503464	4632524860982142737
R49	4628343766004763306	4634675278336782662
R50	4636138393038253836	4629005052407502259
R51	4633698556751955727	4634626203302377846
R52	4634945371412368204	4633743639590540287
R53	4630534287005510233	4633534514858268364
R54	4628380542347844115	4632419280108390594
R55	4620767664345861004	4629319969929793055
R56	4626363009687130148	4629580664238444769
R57	4635887113905434194	4636323869208711193
R58	4633301784251738101	4633700844290655656
