R1	4630161334729394985	4623400410548903108
R2	4622107325987071038	4631353478525689664
R3	4635270718420015495	4635145682952739334
R4	4627590210410888661	4635387656116408761
R5	4633113904928841918	4635997577863097208
R6	4633971014269841317	4622949399773631411
R7	4625875001783346087	4627869651660277357
R8	4635964460164468323	4631006260413696472
R9	4635800829086910866	4634336174476106582
R10	4625260679190988248	4634727072492129673
R11	4622372267576102122	4633461123040835114
R12	4635640432073370963	4629038497740947462
R13	4635592299562999049	4634725088409205097
R14	4628149092909666060	4635496034542255220
R15	4635997577863097208	4633113904928841919
R16	4623160818706375714	4634139675739150046
R17	4634800197519940835	4635545730259838335
R18	4621841334651759362	4632056952127044156
R19	4634336174476106582	4635800829086910866
R20	4631353478525689664	4635997577863097208
R21	4632938326928464301	4622026067896229760
R22	4624630402151327485	4629350037784156759
R23	4630835533842920343	4622555254005350855
R24	4635013043172446348	4626091758635039006
R25	4629038497740947458	4635640432073370963
R26	4634800197519940836	4625459462061320711
R27	4635208200686377415	4626809580355164392
R28	4635832499475773927	4630164060944828568
R29	4629999051066558804	4635800829086910866
R30	4627869651660277360	4625875001783346085
R31	4627059651289716712	4626559509420612068
R32	4626559509420612067	4635145682952739334
R33	4633803497042193676	4635920506813231643
R34	4630663886412337907	4635920506813231643
R35	4626559509420612068	4627059651289716711
R36	4632233691727265792	4636029901069061675
R37	4635920506813231643	4633803497042193676
R38	4622949399773631412	4630496369184690265
R39	4635013043172446346	4635387656116408761
R40	4634496093247629147	4624283332690752676
R41	4635441845329331992	4627869651660277364
R42	4629038497740947462	4624964492304880998
R43	4636030826780011168	4632410431327487426
R44	4627059651289716711	4635270718420015494
R45	4625875001783346085	4634943182860099172
R46	4635387656116408761	4635013043172446347
R47	4636019729208691848	4631704170437058322
R48	4629836767403722626	4623962221844220444
R49	4631880677533794145	4621893116011199785
R50	4634574870187733620	4635685438169320476
R51	4624283332690752672	4634496093247629146
R52	4621930115222313918	4632763213017473263
R53	4635145682952739334	4635270718420015495
