R1	4622107325987071038	4631353478525689664
R2	4631006260413696472	4622372267576102120
R3	4635964460164468323	4633461123040835114
R4	4628734093132155352	4635595425977421450
R5	4635387656116408762	4627590210410888662
R6	4634417316307524672	4623962221844220448
R7	4633288554750446370	4635983746955973408
R8	4630663886412337907	4635920506813231643
R9	4623400410548903108	4634255032644688491
R10	4635145682952739334	4635270718420015495
R11	4635964460164468323	4631006260413696472
R12	4623962221844220448	4634417316307524672
R13	4628149092909666057	4625658244931653168
R14	4635682193342565153	4634573086329129321
R15	4622217973244061444	4633288554750446371
R16	4625658244931653168	4628149092909666056
R17	4626091758635039002	4635013043172446346
R18	4622921226863848324	4630494080701368086
R19	4632410431327487426	4636030826780011168
R20	4633461123040835115	4622372267576102122
R21	4634336174476106582	4635800829086910866
R22	4634574870187733620	4635685438169320476
R23	4636024354110081115	4631880677533794145
R24	4627059651289716711	4635270718420015494
R25	4630327707715381536	4623160818706375716
R26	4634255032644688493	4623400410548903112
R27	4629999051066558804	4635800829086910866
R28	4622526561908142800	4630833692123307727
R29	4635865891273184124	4634139675739150048
R30	4621930115222313918	4632763213017473263
R31	4635441845329331990	4634943182860099172
R32	4624283332690752674	4629658010110157461
R33	4629342902349739565	4624604443537284896
R34	4632233691727265791	4621819117588971520
R35	4635725577025137004	4629658010110157464
R36	4635270718420015496	4627059651289716716
R37	4632939255107237467	4636011408770221009
R38	4635595425977421450	4628734093132155358
R39	4622921226863848320	4633973302753163495
R40	4634873322547751999	4625658244931653172
R41	4634943182860099172	4635441845329331990
R42	4634650971339931648	4624964492304881006
R43	4625260679190988250	4628734093132155354
R44	4622526561908142800	4633633691331223856
R45	4627059651289716712	4626559509420612068
R46	4635145682952739334	4626559509420612068
R47	4636019729208691848	4632763213017473264
R48	4626325634027825537	4627324930850302684
R49	4635865891273184124	4630327707715381538
R50	4625260679190988248	4634727072492129673
R51	4624604443537284896	4634574870187733620
R52	4627590210410888664	4626091758635039002
R53	4629342902349739564	4635685438169320476
R54	4631178828704085212	4635983746955973408
R55	4635496034542255222	4628149092909666065
R56	4627869651660277360	4635441845329331990
R57	4631704170437058319	4636019729208691848
R58	4633803497042193676	4635920506813231643
R59	4631704170437058322	4621930115222313918
R60	4634727072492129673	4635595425977421450
R61	4635270718420015495	4635145682952739334
R62	4621841334651759362	4632056952127044156
R63	4635013043172446348	4626091758635039006
R64	4625658244931653168	4634873322547751998
R65	4628734093132155358	4625260679190988246
R66	4629836767403722626	4623962221844220444
R67	4633973302753163496	4622921226863848320
R68	4626559509420612067	4635145682952739334
R69	4623400410548903112	4630161334729394982
R70	4632763213017473265	4621930115222313918
