R1	4628441593020910706	4635545730259838335
R2	4635079363062592840	4635329187268212128
R3	4623681316196561782	4629999051066558802
R4	4634253669536971701	4623427953085657293
R5	4635441845329331992	4627869651660277364
R6	4636007735124452368	4631529056526067285
R7	4635964460164468323	4633461123040835114
R8	4629999051066558806	4623681316196561776
R9	4622723894385995560	4633803497042193676
R10	4630663886412337907	4635920506813231643
R11	4633287167062969232	4622247071294094959
R12	4635640432073370963	4629038497740947462
R13	4630494080701368086	4622921226863848324
R14	4622107325987071038	4631353478525689664
R15	4635013043172446348	4626091758635039006
R16	4632233691727265792	4636029901069061675
R17	4626103170995768079	4635010682890979226
R18	4627324930850302688	4626325634027825535
R19	4634253669536971701	4635832499475773927
R20	4629999051066558804	4635800829086910866
R21	4635682193342565153	4634573086329129321
R22	4628742029463853660	4625273184848677853
R23	4625658244931653168	4628149092909666056
R24	4632233691727265793	4621848740339355309
R25	4635270718420015496	4627059651289716716
R26	4635865891273184124	4634139675739150048
R27	4631353478525689664	4635997577863097208
R28	4636024354110081115	4632586705920737440
R29	4626091758635039006	4627590210410888658
R30	4627324930850302686	4635329187268212128
R31	4624604443537284896	4629342902349739564
R32	4631006260413696472	4622372267576102120
R33	4635800829086910866	4629999051066558806
R34	4621841334651759362	4632056952127044156
R35	4623681316196561778	4634336174476106582
R36	4635441845329331990	4634943182860099172
R37	4635145682952739334	4626559509420612068
R38	4625260679190988250	4628734093132155354
R39	4629342902349739564	4635685438169320476
R40	4624964492304881000	4634650971339931646
R41	4622026067896229760	4632938326928464299
R42	4633287167062969231	4635980109699719219
R43	4635920506813231643	4630663886412337910
R44	4631528128347294120	4621996678730080632
R45	4622723894385995562	4630663886412337906
R46	4634725088409205097	4635592299562999049
R47	4635270718420015495	4635145682952739334
R48	4626559509420612068	4627059651289716711
R49	4634725088409205099	4625273184848677857
