R1	4632410431327487426	4636030826780011168
R2	4628441593020910708	4625459462061320707
R3	4623427953085657292	4634253669536971701
R4	4635800829086910866	4634336174476106582
R5	4635832499475773927	4630164060944828568
R6	4634415739713315595	4623989025310136155
R7	4635145682952739334	4626559509420612068
R8	4629350037784156757	4635682193342565153
R9	4622949399773631412	4630496369184690265
R10	4632938326928464301	4622026067896229760
R11	4621848740339355309	4632233691727265791
R12	4635595425977421450	4634727072492129673
R13	4635980109699719219	4631180216391562355
R14	4622247071294094959	4633287167062969232
R15	4634727072492129673	4635595425977421450
R16	4626325634027825534	4635079363062592840
R17	4626325634027825537	4627324930850302684
R18	4634873322547751999	4625658244931653172
R19	4636029901069061675	4632233691727265792
R20	4630327707715381535	4635865891273184124
R21	4635079363062592840	4635329187268212128
R22	4624964492304881002	4629038497740947459
R23	4630663886412337908	4622723894385995560
R24	4634139675739150048	4635865891273184124
R25	4627324930850302688	4626325634027825535
R26	4627590210410888661	4635387656116408761
R27	4631704170437058319	4636019729208691848
R28	4633803497042193676	4622723894385995560
R29	4629839920592140779	4623989025310136149
R30	4625658244931653168	4628149092909666056
R31	4631880677533794145	4621893116011199785
R32	4635685438169320476	4629342902349739565
R33	4635685438169320476	4634574870187733621
R34	4633113904928841918	4635997577863097208
R35	4635545730259838336	4628441593020910712
R36	4624964492304881000	4634650971339931646
R37	4631006260413696470	4635964460164468323
R38	4634727072492129674	4625260679190988250
R39	4633633691331223855	4635945173372963238
R40	4627059651289716711	4635270718420015494
R41	4628149092909666060	4635496034542255220
R42	4623962221844220452	4629836767403722623
R43	4635329187268212129	4627324930850302689
R44	4622107325987071038	4631353478525689664
R45	4635964460164468323	4633461123040835114
R46	4635270718420015495	4635145682952739334
R47	4631178828704085213	4622217973244061444
R48	4635441845329331990	4634943182860099172
R49	4625658244931653168	4634873322547751998
R50	4634873322547751997	4635496034542255220
R51	4635013043172446348	4626091758635039006
R52	4634496093247629146	4635725577025137004
R53	4635895840253500048	4633973302753163497
R54	4636011408770221009	4632939255107237467
