R1	4636030826780011168	4632410431327487426
R2	4626325634027825537	4627324930850302684
R3	4634496093247629147	4624283332690752676
R4	4635640432073370963	4634650971339931647
R5	4628734093132155352	4635595425977421450
R6	4632233691727265792	4636029901069061675
R7	4622921226863848320	4633973302753163495
R8	4633461123040835115	4622372267576102122
R9	4635725577025137004	4629658010110157464
R10	4633971014269841317	4635892318639777163
R11	4626091758635039002	4635013043172446346
R12	4628149092909666057	4625658244931653168
R13	4635145682952739334	4635270718420015495
R14	4630161334729394985	4623400410548903108
R15	4635387656116408762	4627590210410888662
R16	4623160818706375718	4630327707715381534
R17	4621841334651759362	4632410431327487425
R18	4623962221844220452	4629836767403722623
R19	4636028049647162688	4631880212526822523
R20	4633113904928841918	4635997577863097208
R21	4631704170437058322	4621930115222313918
R22	4625260679190988248	4634727072492129673
R23	4634800197519940836	4625459462061320711
R24	4635983746955973408	4633288554750446371
R25	4630663886412337907	4635920506813231643
R26	4629038497740947462	4624964492304880998
R27	4631528128347294116	4636011408770221008
R28	4635387656116408761	4635013043172446347
R29	4629836767403722626	4623962221844220444
R30	4634727072492129673	4635595425977421450
R31	4622217973244061444	4631178828704085212
R32	4635595425977421450	4628734093132155358
R33	4634496093247629146	4635725577025137004
R34	4635945173372963238	4630833692123307730
R35	4635145682952739334	4626559509420612068
R36	4622217973244061444	4633288554750446371
R37	4634873322547751997	4635496034542255220
R38	4635895840253500048	4630494080701368091
R39	4632586705920737440	4621893116011199785
R40	4630663886412337908	4622723894385995560
R41	4633973302753163496	4622921226863848320
R42	4627590210410888661	4635387656116408761
R43	4623962221844220448	4634417316307524672
R44	4635945173372963238	4633633691331223856
R45	4625260679190988250	4628734093132155354
R46	4635835942292868199	4634255032644688492
R47	4627059651289716712	4626559509420612068
R48	4635013043172446346	4635387656116408761
R49	4629999051066558804	4635800829086910866
R50	4626559509420612067	4635145682952739334
R51	4635765715880953532	4634417316307524672
R52	4627590210410888664	4626091758635039002
R53	4625658244931653168	4628149092909666056
R54	4621996678730080632	4632939255107237466
R55	4635013043172446348	4626091758635039006
R56	4635270718420015495	4635145682952739334
R57	4631178828704085212	4635983746955973408
R58	4628149092909666060	4635496034542255220
R59	4631178828704085213	4622217973244061444
R60	4635496034542255220	4634873322547751998
R61	4624604443537284896	4634574870187733620
R62	4627059651289716711	4635270718420015494
R63	4625658244931653168	4634873322547751998
R64	4629342902349739564	4635685438169320476
R65	4636011408770221009	4632939255107237467
R66	4634255032644688493	4623400410548903112
R67	4623400410548903108	4634255032644688491
R68	4622526561908142800	4633633691331223856
R69	4635895840253500048	4633973302753163497
R70	4635997577863097208	4631353478525689666
R71	4624604443537284896	4629342902349739564
R72	4622526561908142800	4630833692123307727
R73	4621996678730080632	4631528128347294117
R74	4621863551714547204	4631880212526822523
R75	4635270718420015496	4627059651289716716
R76	4635835942292868200	4630161334729394985
R77	4635496034542255222	4628149092909666065
