R1	4635595425977421450	4628734093132155358
R2	4627059651289716711	4635270718420015494
R3	4633633691331223855	4635945173372963238
R4	4636011408770221009	4631528128347294120
R5	4630494080701368086	4622921226863848324
R6	4634255032644688492	4635835942292868200
R7	4635595425977421450	4634727072492129673
R8	4622217973244061444	4631178828704085212
R9	4625658244931653168	4634873322547751998
R10	4624604443537284896	4629342902349739564
R11	4631178828704085212	4635983746955973408
R12	4635945173372963238	4633633691331223856
R13	4628149092909666057	4625658244931653168
R14	4634727072492129674	4625260679190988250
R15	4628734093132155352	4635595425977421450
R16	4634873322547751999	4625658244931653172
R17	4635895840253500048	4630494080701368091
R18	4635496034542255222	4628149092909666065
R19	4633288554750446374	4622217973244061444
R20	4635013043172446346	4635387656116408761
R21	4623962221844220448	4634417316307524672
R22	4631880212526822524	4621863551714547204
R23	4633973302753163496	4622921226863848320
R24	4621863551714547204	4632587170927709060
R25	4626091758635039006	4627590210410888658
R26	4622526561908142800	4633633691331223856
R27	4625260679190988250	4628734093132155354
R28	4632233691727265791	4636033603912859648
R29	4635765715880953532	4634417316307524672
R30	4634574870187733620	4635685438169320476
R31	4632587170927709063	4621863551714547204
R32	4635387656116408761	4635013043172446347
R33	4632939255107237467	4621996678730080632
R34	4635145682952739334	4626559509420612068
R35	4630161334729394985	4623400410548903108
R36	4630494080701368086	4635895840253500048
R37	4622921226863848324	4630494080701368086
R38	4629342902349739565	4624604443537284896
R39	4635270718420015495	4635145682952739334
R40	4629836767403722623	4635765715880953532
R41	4636011408770221009	4632939255107237467
R42	4631178828704085213	4622217973244061444
R43	4635765715880953532	4629836767403722626
R44	4635835942292868200	4630161334729394985
R45	4633633691331223856	4622526561908142800
R46	4635945173372963238	4630833692123307730
R47	4621996678730080632	4632939255107237466
R48	4623962221844220452	4629836767403722623
R49	4621863551714547204	4631880212526822523
R50	4626091758635039002	4635013043172446346
R51	4627059651289716712	4626559509420612068
R52	4627590210410888664	4626091758635039002
R53	4634417316307524672	4623962221844220448
R54	4635685438169320476	4629342902349739565
R55	4634417316307524672	4635765715880953532
R56	4635387656116408762	4627590210410888662
R57	4635013043172446348	4626091758635039006
R58	4635270718420015496	4627059651289716716
R59	4629836767403722626	4623962221844220444
R60	4622921226863848320	4633973302753163495
R61	4626559509420612068	4627059651289716711
R62	4632939255107237467	4636011408770221009
R63	4635685438169320476	4634574870187733621
R64	4630833692123307730	4622526561908142796
R65	4627590210410888661	4635387656116408761
R66	4635983746955973408	4631178828704085213
R67	4636030826780011168	4632410431327487426
R68	4621819117588971520	4632233691727265790
R69	4635983746955973408	4633288554750446371
R70	4628734093132155358	4625260679190988246
R71	4635145682952739334	4635270718420015495
R72	4623400410548903108	4634255032644688491
R73	4629342902349739564	4635685438169320476
R74	4634574870187733622	4624604443537284904
R75	4628149092909666060	4635496034542255220
R76	4622217973244061444	4633288554750446371
R77	4633973302753163497	4635895840253500048
R78	4631880212526822522	4636028049647162688
R79	4630833692123307728	4635945173372963238
R80	4635895840253500048	4633973302753163497
R81	4625658244931653168	4628149092909666056
R82	4625260679190988248	4634727072492129673
R83	4634873322547751997	4635496034542255220
R84	4621996678730080632	4631528128347294117
R85	4635835942292868199	4634255032644688492
R86	4634727072492129673	4635595425977421450
R87	4623400410548903112	4630161334729394982
R88	4630161334729394984	4635835942292868200
R89	4626559509420612067	4635145682952739334
R90	4632233691727265791	4621819117588971520
R91	4634255032644688493	4623400410548903112
R92	4631528128347294116	4636011408770221008
R93	4635496034542255220	4634873322547751998
R94	4631528128347294120	4621996678730080632
R95	4622526561908142800	4630833692123307727
R96	4624604443537284896	4634574870187733620
R97	4633288554750446370	4635983746955973408
R98	4636028049647162688	4631880212526822523
R99	4632587170927709061	4636028049647162688
