R1	4633622662806532259	4622698374979114851
R2	4622150667561784970	4631709382520636248
R3	4635851976154263151	4634129656237001023
R4	4636005920153794813	4631882997066245985
R5	4626125968693601839	4635005967917016569
R6	4628474844660456955	4625508390363090757
R7	4634934118295469412	4625921745648566893
R8	4629385630522973050	4635666007604675384
R9	4634330300873085086	4635787255991171157
R10	4632058691776771034	4636003148504067137
R11	4635666007604675385	4629385630522973056
R12	4635254554818434087	4635130504320535262
R13	4623272139657743501	4634129656237001023
R14	4625335565158249402	4628781617212094539
R15	4631187138408505493	4622392217228365003
