R1	4635895840253500048	4633973302753163497
R2	4636033603912859648	4632233691727265792
R3	4621841334651759362	4632410431327487425
R4	4633973302753163496	4622921226863848320
R5	4629038497740947458	4635640432073370963
R6	4635595425977421450	4628734093132155358
R7	4635270718420015495	4635145682952739334
R8	4623160818706375714	4634139675739150046
R9	4629836767403722626	4623962221844220444
R10	4634417316307524672	4635765715880953532
R11	4632587170927709063	4621863551714547204
R12	4635920506813231643	4630663886412337910
R13	4630494080701368086	4635895840253500048
R14	4622921226863848324	4630494080701368086
R15	4635013043172446348	4626091758635039006
R16	4635595425977421450	4634727072492129673
R17	4627059651289716711	4635270718420015494
R18	4633461123040835112	4635964460164468323
R19	4635765715880953532	4634417316307524672
R20	4626091758635039006	4627590210410888658
R21	4622372267576102122	4633461123040835114
R22	4631178828704085213	4622217973244061444
R23	4634417316307524672	4623962221844220448
R24	4621930115222313918	4631704170437058320
R25	4628734093132155358	4625260679190988246
R26	4635496034542255222	4628149092909666065
R27	4625459462061320708	4634800197519940836
R28	4631880212526822522	4636028049647162688
R29	4631006260413696470	4635964460164468323
R30	4629836767403722623	4635765715880953532
R31	4632763213017473264	4636019729208691848
R32	4625459462061320709	4628441593020910705
R33	4622526561908142800	4630833692123307727
R34	4635997577863097208	4633113904928841919
R35	4635387656116408762	4627590210410888662
R36	4636011408770221009	4631528128347294120
R37	4634727072492129673	4635595425977421450
R38	4624283332690752674	4629658010110157461
R39	4633288554750446374	4622217973244061444
R40	4626091758635039002	4635013043172446346
R41	4634574870187733622	4624604443537284904
R42	4628149092909666060	4635496034542255220
R43	4635800829086910866	4629999051066558806
R44	4632056952127044158	4621841334651759362
R45	4635145682952739334	4626559509420612068
R46	4630327707715381536	4623160818706375716
R47	4632939255107237467	4621996678730080632
R48	4629342902349739565	4624604443537284896
R49	4626559509420612068	4627059651289716711
R50	4635496034542255220	4634873322547751998
R51	4635835942292868199	4634255032644688492
R52	4626559509420612067	4635145682952739334
R53	4635685438169320476	4629342902349739565
R54	4634873322547751997	4635496034542255220
R55	4635983746955973408	4631178828704085213
R56	4634574870187733620	4635685438169320476
R57	4630161334729394984	4635835942292868200
R58	4636028049647162688	4632587170927709061
R59	4624604443537284896	4634574870187733620
R60	4633633691331223856	4622526561908142800
R61	4636028049647162688	4631880212526822523
R62	4634727072492129674	4625260679190988250
R63	4627590210410888664	4626091758635039002
R64	4623400410548903112	4630161334729394982
R65	4634255032644688493	4623400410548903112
R66	4627059651289716712	4626559509420612068
R67	4635270718420015496	4627059651289716716
R68	4634255032644688492	4635835942292868200
R69	4635013043172446346	4635387656116408761
R70	4628149092909666057	4625658244931653168
R71	4633973302753163497	4635895840253500048
R72	4634873322547751999	4625658244931653172
R73	4621996678730080632	4632939255107237466
R74	4635945173372963238	4633633691331223856
R75	4631528128347294120	4621996678730080632
R76	4622217973244061444	4631178828704085212
R77	4635145682952739334	4635270718420015495
R78	4630833692123307730	4622526561908142796
R79	4635685438169320476	4634574870187733621
R80	4627590210410888661	4635387656116408761
R81	4632233691727265791	4636033603912859648
R82	4635387656116408761	4635013043172446347
R83	4623962221844220448	4634417316307524672
R84	4631528128347294116	4636011408770221008
