R1	4622107325987071038	4631353478525689664
R2	4623427953085657292	4634253669536971701
R3	4635437458764025232	4627883261935606700
R4	4631180216391562355	4622247071294094957
R5	4633112168029154188	4635992094686580086
R6	4634939780291266837	4635437458764025232
R7	4635980109699719219	4633287167062969232
R8	4635795734149160564	4630003460619447607
R9	4631006260413696470	4635964460164468323
R10	4626825282439064110	4635204275165402484
R11	4634573086329129323	4624630402151327487
R12	4626570306448455929	4627069790373739145
R13	4625002719751947350	4629049801565534083
R14	4630164060944828564	4635832499475773927
R15	4628454074700612411	4625477828295268140
R16	4634333969699662181	4635795734149160564
R17	4628742029463853659	4635592299562999049
R18	4635980109699719219	4631180216391562355
R19	4635010682890979227	4626103170995768082
R20	4622247071294094959	4633287167062969232
R21	4636029901069061675	4632233691727265792
R22	4622949399773631412	4630496369184690265
R23	4632938326928464301	4622026067896229760
R24	4635795734149160564	4634333969699662181
R25	4631880677533794143	4636024354110081115
R26	4633971014269841317	4622949399773631411
R27	4635437458764025232	4634939780291266838
R28	4625273184848677853	4634725088409205097
R29	4630164060944828566	4623427953085657292
R30	4621848740339355309	4632233691727265791
R31	4632056952127044158	4621841334651759362
