R1	4630833692123307730	4622526561908142796
R2	4621848740339355309	4632233691727265791
R3	4636024354110081115	4631880677533794145
R4	4634415739713315595	4635762365447714069
R5	4635145682952739334	4626559509420612068
R6	4628441593020910706	4635545730259838335
R7	4626559509420612068	4627059651289716711
R8	4632763213017473265	4621930115222313918
R9	4622107325987071038	4633113904928841918
R10	4634800197519940836	4625459462061320711
R11	4635765715880953532	4634417316307524672
R12	4635387656116408761	4635013043172446347
R13	4631880677533794143	4636024354110081115
R14	4626091758635039002	4635013043172446346
R15	4635895840253500048	4630494080701368091
R16	4624283332690752674	4629658010110157461
R17	4627059651289716711	4635270718420015494
R18	4631880677533794145	4621893116011199785
R19	4629658010110157461	4635725577025137004
R20	4622107325987071038	4631353478525689664
R21	4634873322547751997	4635496034542255220
R22	4634255032644688493	4623400410548903112
R23	4635865891273184124	4634139675739150048
R24	4635725577025137004	4629658010110157464
R25	4633631849611611240	4635941586860812232
R26	4628441593020910708	4625459462061320707
R27	4635685438169320476	4634574870187733621
R28	4629658010110157464	4624283332690752670
R29	4631178828704085213	4622217973244061444
R30	4635545730259838335	4634800197519940836
R31	4625875001783346087	4627869651660277357
R32	4624283332690752672	4634496093247629146
R33	4635964460164468323	4631006260413696472
R34	4622949399773631409	4633971014269841316
R35	4625459462061320708	4634800197519940836
R36	4626559509420612067	4635145682952739334
R37	4634496093247629147	4624283332690752676
R38	4635329187268212129	4627324930850302689
R39	4632763213017473264	4636019729208691848
R40	4635835942292868200	4630161334729394985
R41	4630327707715381535	4635865891273184124
R42	4627324930850302688	4626325634027825535
R43	4636019729208691848	4632763213017473264
R44	4634727072492129673	4635595425977421450
R45	4622949399773631412	4630496369184690265
R46	4627590210410888661	4635387656116408761
R47	4631006260413696470	4635964460164468323
R48	4633461123040835115	4622372267576102122
R49	4635964460164468323	4633461123040835114
R50	4633973302753163496	4622921226863848320
R51	4635595425977421450	4628734093132155358
R52	4635270718420015495	4635145682952739334
R53	4635496034542255222	4628149092909666065
R54	4630327707715381536	4623160818706375716
R55	4625260679190988250	4628734093132155354
R56	4635079363062592840	4635329187268212128
R57	4635013043172446348	4626091758635039006
