R1	4628441593020910706	4635545730259838335
R2	4625670227585893475	4628157798817570023
R3	4635992094686580086	4631355215425377397
R4	4632233691727265792	4636029901069061675
R5	4634139675739150049	4623160818706375716
R6	4635329187268212129	4627324930850302689
R7	4627069790373739147	4635268019163054530
R8	4622555254005350856	4630835533842920342
R9	4631180216391562352	4635980109699719219
R10	4630496369184690267	4622949399773631409
R11	4624630402151327483	4634573086329129321
R12	4635832499475773927	4634253669536971701
R13	4632586705920737440	4621893116011199785
R14	4634943182860099172	4635441845329331990
R15	4628157798817570027	4625670227585893472
R16	4634573086329129321	4635682193342565153
R17	4635329187268212128	4635079363062592840
R18	4629658010110157461	4635725577025137004
R19	4622026067896229760	4632938326928464299
R20	4636024354110081115	4632586705920737440
R21	4635832499475773927	4630164060944828568
R22	4631529056526067285	4622026067896229760
R23	4634139675739150048	4635865891273184124
R24	4625875001783346085	4634943182860099172
R25	4635640432073370963	4629038497740947462
R26	4635145682952739334	4635270718420015495
R27	4635010682890979227	4626103170995768082
R28	4633287167062969231	4635980109699719219
R29	4630327707715381535	4635865891273184124
R30	4635964460164468323	4633461123040835114
R31	4629658010110157464	4624283332690752670
R32	4633461123040835115	4622372267576102122
R33	4621893116011199785	4631880677533794143
R34	4622949399773631409	4633971014269841316
R35	4635592299562999049	4634725088409205097
R36	4635496034542255222	4628149092909666065
R37	4623989025310136153	4629839920592140777
R38	4626809580355164390	4626809580355164390
R39	4634573086329129323	4624630402151327487
