R1	4634415739713315595	4623989025310136155
R2	4631705215326366910	4636014202321554188
R3	4622766543141238920	4630666984064539002
R4	4635075691773238293	4635325023007854702
R5	4635487054645084281	4628175190018433274
R6	4625273184848677853	4634725088409205097
R7	4635885283751251685	4630500940732375729
R8	4631008682469013787	4622415610186533299
R9	4623005678881835224	4633966442722155856
R10	4629350037784156757	4635682193342565153
R11	4634573086329129321	4635682193342565153
R12	4625298166551586498	4628757883334604998
R13	4627339616007720875	4626342291069255238
R14	4635541138701351477	4634797077100015410
R15	4632938326928464299	4636007735124452368
R16	4621907915695645438	4632233691727265791
R17	4629668091468597592	4624322904250721387
R18	4634939780291266838	4625892548044573124
R19	4626325634027825534	4635079363062592840
R20	4635832499475773927	4634253669536971701
R21	4630496369184690266	4635892318639777163
R22	4636025277994351508	4632057300882272874
R23	4627599651536757144	4635384803026226491
R24	4635980109699719219	4633287167062969232
R25	4633631849611611243	4622555254005350855
R26	4633971014269841317	4635892318639777163
R27	4632410082572258712	4621885724937036640
