R1	4635941586860812232	4633631849611611241
R2	4625477828295268140	4634797077100015409
R3	4632585777007896245	4621952174598441601
R4	4623989025310136153	4629839920592140777
R5	4621952174598441601	4632585777007896242
R6	4633800399389992580	4635915175718826224
R7	4635143148181733725	4635268019163054529
R8	4635384803026226493	4627599651536757148
R9	4635682193342565153	4629350037784156763
R10	4630003460619447604	4635795734149160564
R11	4625892548044573123	4627883261935606695
R12	4627618511432607770	4635379103601768053
R13	4632586705920737440	4636024354110081115
R14	4631008682469013787	4622415610186533299
R15	4634250946549276170	4623482972940479917
R16	4627883261935606698	4625892548044573121
R17	4636022504149525408	4632233691727265793
R18	4635915175718826224	4630666984064539005
R19	4631355215425377394	4635992094686580086
R20	4635493038878695144	4634871146070776007
R21	4634648145383784990	4635635653642487670
R22	4634939780291266838	4625892548044573124
R23	4622415610186533300	4631008682469013786
R24	4623202605291278669	4634135914715083228
R25	4635762365447714069	4634415739713315595
R26	4629839920592140779	4623989025310136149
