R1	4623005678881835224	4633966442722155856
R2	4635712399519386488	4629684867208320455
R3	4632233691727265794	4621907915695645438
R4	4631533686436836074	4635989410365691818
R5	4625892548044573123	4627883261935606695
R6	4635487054645084281	4634866798270560195
R7	4635069582616915268	4626370008979816312
R8	4634866798270560194	4635487054645084281
R9	4633795244786336124	4635906304587746572
R10	4635906304587746573	4633795244786336125
R11	4629068611532490847	4635627702163204606
R12	4630337727217530561	4623272139657743501
R13	4621959591953714773	4632057881223402361
R14	4627883261935606698	4625892548044573121
R15	4636005005384390447	4631706954059414073
R16	4623482972940479917	4630169506920219629
R17	4634129656237001024	4623272139657743504
R18	4625921745648566890	4634934118295469411
