R1	4635419964403945078	4627937542002299100
R2	4624480722286157782	4629704357279094751
R3	4632580234274881111	4635972922177442599
R4	4628201225340479113	4625729999066894466
R5	4635775414680656946	4634325176680450736
R6	4634926210274593737	4635419964403945078
R7	4634325176680450737	4623884631446593135
R8	4629094883118816008	4635616596456592898
R9	4625335565158249400	4634715191472144877
R10	4635974802624770215	4631537377210498332
R11	4622158145970926800	4632582537352805323
R12	4631537377210498331	4622289527893686984
