R1	4633803497042193676	4622723894385995560
R2	4632233691727265792	4636029901069061675
R3	4626559509420612068	4627059651289716711
R4	4635920506813231643	4630663886412337910
R5	4622107325987071038	4633113904928841918
R6	4634650971339931646	4635640432073370963
R7	4631353478525689666	4622107325987071038
R8	4636007735124452368	4632938326928464300
R9	4627590210410888664	4626091758635039002
R10	4627324930850302686	4635329187268212128
R11	4635329187268212128	4635079363062592840
R12	4634800197519940836	4625459462061320711
R13	4624604443537284896	4634574870187733620
R14	4629999051066558806	4623681316196561776
R15	4633803497042193676	4635920506813231643
R16	4633113904928841918	4635997577863097208
R17	4629038497740947462	4624964492304880998
R18	4622723894385995562	4630663886412337906
R19	4625260679190988248	4634727072492129673
R20	4622107325987071038	4631353478525689664
R21	4622723894385995560	4633803497042193676
R22	4624964492304881002	4629038497740947459
R23	4623681316196561778	4634336174476106582
R24	4635640432073370963	4629038497740947462
R25	4629999051066558804	4635800829086910866
R26	4631353478525689664	4635997577863097208
R27	4632233691727265793	4621848740339355309
R28	4635945173372963238	4633633691331223856
R29	4635685438169320476	4634574870187733621
R30	4635270718420015496	4627059651289716716
R31	4623681316196561782	4629999051066558802
R32	4626325634027825534	4635079363062592840
R33	4628742029463853659	4635592299562999049
R34	4625658244931653168	4634873322547751998
R35	4634255032644688493	4623400410548903112
R36	4621848740339355309	4632233691727265791
R37	4635079363062592840	4635329187268212128
R38	4630663886412337907	4635920506813231643
R39	4635079363062592841	4626325634027825537
R40	4625875001783346087	4627869651660277357
R41	4635441845329331992	4627869651660277364
R42	4634873322547751997	4635496034542255220
R43	4635835942292868199	4634255032644688492
R44	4636024354110081115	4631880677533794145
R45	4635765715880953532	4634417316307524672
R46	4627059651289716712	4626559509420612068
R47	4635545730259838335	4634800197519940836
R48	4634574870187733622	4624604443537284904
R49	4633113904928841920	4622107325987071038
R50	4634417316307524672	4623962221844220448
R51	4635983746955973408	4631178828704085213
R52	4630663886412337908	4622723894385995560
R53	4634336174476106582	4635800829086910866
R54	4628149092909666057	4625658244931653168
R55	4635800829086910866	4629999051066558806
R56	4635895840253500048	4633973302753163497
