R1	4634412590258155680	4624042568773346778
R2	4631533686436836074	4635989410365691818
R3	4623272139657743501	4634129656237001023
R4	4627090044533184501	4626591874937581922
R5	4635885283751251686	4633966442722155856
R6	4630177659762813713	4623565339859848302
R7	4629068611532490847	4635627702163204606
R8	4633795244786336124	4635906304587746572
R9	4625002719751947350	4629049801565534083
R10	4635915175718826224	4630666984064539005
R11	4621907915695645438	4632233691727265791
R12	4635586054137271889	4628757883334605003
R13	4636022504149525408	4632233691727265793
R14	4634866798270560194	4635487054645084281
R15	4622766543141238920	4630666984064539002
R16	4632584386388285600	4622040587661490206
R17	4635075691773238294	4626342291069255240
R18	4626125968693601839	4635005967917016569
R19	4635487054645084281	4634866798270560195
