R1	4627599651536757144	4626103170995768079
R2	4632233691727265792	4636029901069061675
R3	4635682193342565153	4634573086329129321
R4	4626325634027825534	4635079363062592840
R5	4635941586860812232	4630835533842920344
R6	4633971014269841317	4622949399773631411
R7	4621893116011199785	4631880677533794143
R8	4630666984064539004	4622766543141238918
R9	4635493038878695145	4628157798817570029
R10	4634573086329129323	4624630402151327487
R11	4633973302753163497	4635895840253500048
R12	4625273184848677854	4628742029463853659
R13	4635010682890979225	4635384803026226492
R14	4635010682890979227	4626103170995768082
R15	4629342902349739564	4635685438169320476
R16	4632938326928464301	4622026067896229760
R17	4627059651289716711	4635270718420015494
R18	4623989025310136151	4634415739713315595
R19	4635270718420015496	4627059651289716716
R20	4636007735124452368	4632938326928464300
R21	4623427953085657296	4630164060944828564
R22	4635762365447714069	4629839920592140779
R23	4635892318639777161	4633971014269841317
R24	4622555254005350855	4633631849611611241
R25	4629350037784156763	4624630402151327480
R26	4626325634027825537	4627324930850302684
R27	4636024354110081115	4631880677533794145
R28	4622372267576102122	4631006260413696470
R29	4631880677533794145	4621893116011199785
R30	4634336174476106582	4635800829086910866
R31	4628734093132155352	4635595425977421450
R32	4630164060944828564	4635832499475773927
R33	4628149092909666060	4635496034542255220
R34	4633113904928841918	4635997577863097208
R35	4627590210410888661	4635387656116408761
R36	4631180216391562352	4635980109699719219
R37	4633633691331223855	4635945173372963238
R38	4634650971339931646	4635640432073370963
R39	4625459462061320708	4634800197519940836
R40	4635384803026226492	4635010682890979226
R41	4621930115222313918	4632763213017473263
