R1	4635945173372963238	4630833692123307730
R2	4623681316196561782	4629999051066558802
R3	4634574870187733620	4635685438169320476
R4	4631528128347294120	4621996678730080632
R5	4627324930850302686	4635329187268212128
R6	4634943182860099174	4625875001783346089
R7	4623160818706375714	4634139675739150046
R8	4633461123040835112	4635964460164468323
R9	4627590210410888664	4626091758635039002
R10	4635725577025137004	4634496093247629146
R11	4631353478525689664	4635997577863097208
R12	4630833692123307728	4635945173372963238
R13	4635595425977421450	4628734093132155358
R14	4633461123040835115	4622372267576102122
R15	4625260679190988250	4628734093132155354
R16	4634139675739150048	4635865891273184124
R17	4622217973244061444	4631178828704085212
R18	4636011408770221009	4632939255107237467
R19	4634496093247629147	4624283332690752676
R20	4624604443537284896	4634574870187733620
R21	4626559509420612067	4635145682952739334
R22	4621841334651759362	4632056952127044156
R23	4626091758635039006	4627590210410888658
R24	4635145682952739334	4635270718420015495
R25	4625875001783346085	4634943182860099172
R26	4628734093132155352	4635595425977421450
R27	4635145682952739334	4626559509420612068
R28	4629836767403722626	4623962221844220444
R29	4621930115222313918	4632763213017473263
R30	4634943182860099172	4635441845329331990
R31	4635865891273184124	4634139675739150048
R32	4629836767403722623	4635765715880953532
R33	4630161334729394984	4635835942292868200
R34	4625658244931653168	4628149092909666056
R35	4622217973244061444	4633288554750446371
R36	4635387656116408762	4627590210410888662
R37	4635765715880953532	4629836767403722626
R38	4635496034542255222	4628149092909666065
R39	4635835942292868200	4630161334729394985
R40	4632939255107237467	4636011408770221009
R41	4635387656116408761	4635013043172446347
R42	4634139675739150049	4623160818706375716
R43	4626559509420612068	4627059651289716711
R44	4628734093132155358	4625260679190988246
R45	4636029901069061675	4632233691727265792
R46	4635685438169320476	4629342902349739565
R47	4625260679190988248	4634727072492129673
R48	4623962221844220448	4634417316307524672
R49	4636011408770221009	4631528128347294120
R50	4628149092909666060	4635496034542255220
R51	4632233691727265792	4636029901069061675
R52	4629342902349739565	4624604443537284896
R53	4635496034542255220	4634873322547751998
R54	4635983746955973408	4631178828704085213
R55	4635945173372963238	4633633691331223856
R56	4635270718420015495	4635145682952739334
R57	4632763213017473265	4621930115222313918
R58	4630833692123307730	4622526561908142796
R59	4628149092909666057	4625658244931653168
R60	4627059651289716712	4626559509420612068
R61	4634417316307524672	4635765715880953532
R62	4629342902349739564	4635685438169320476
R63	4635895840253500048	4630494080701368091
R64	4622723894385995562	4630663886412337906
R65	4635983746955973408	4633288554750446371
R66	4635270718420015496	4627059651289716716
R67	4622526561908142800	4633633691331223856
R68	4631178828704085213	4622217973244061444
R69	4624604443537284896	4629342902349739564
R70	4632056952127044158	4621841334651759362
R71	4621996678730080632	4631528128347294117
R72	4634727072492129673	4635595425977421450
R73	4630494080701368086	4635895840253500048
R74	4634727072492129674	4625260679190988250
R75	4635595425977421450	4634727072492129673
R76	4630327707715381536	4623160818706375716
