R1	4622247071294094959	4631180216391562352
R2	4635800829086910866	4629999051066558806
R3	4635013043172446346	4635387656116408761
R4	4623427953085657292	4634253669536971701
R5	4634800197519940836	4625459462061320711
R6	4629350037784156763	4624630402151327480
R7	4631006260413696470	4635964460164468323
R8	4635964460164468323	4633461123040835114
R9	4633287167062969232	4622247071294094959
R10	4627869651660277360	4635441845329331990
R11	4626103170995768081	4627599651536757141
R12	4633112168029154188	4635992094686580086
R13	4636007735124452368	4631529056526067285
R14	4631353478525689666	4622107325987071038
R15	4635725577025137004	4634496093247629146
R16	4635920506813231643	4630663886412337910
R17	4630496369184690267	4622949399773631409
R18	4635079363062592841	4626325634027825537
R19	4629038497740947458	4635640432073370963
R20	4634253669536971701	4623427953085657293
R21	4625273184848677853	4634725088409205097
R22	4634725088409205097	4635592299562999049
R23	4630164060944828564	4635832499475773927
R24	4631880677533794143	4636024354110081115
R25	4623427953085657296	4630164060944828564
R26	4634574870187733622	4624604443537284904
R27	4621885724937036640	4632410082572258710
R28	4632233691727265793	4621848740339355309
R29	4635545730259838335	4634800197519940836
R30	4635384803026226493	4627599651536757148
R31	4636024354110081115	4632586705920737440
R32	4627599651536757144	4626103170995768079
R33	4635865891273184124	4634139675739150048
R34	4635145682952739334	4635270718420015495
R35	4626570306448455927	4635143148181733725
R36	4635329187268212128	4635079363062592840
R37	4634253669536971701	4635832499475773927
R38	4635640432073370963	4629038497740947462
R39	4624964492304881002	4629038497740947459
R40	4622372267576102122	4633461123040835114
