R1	4625260679190988250	4628734093132155354
R2	4635640432073370963	4629038497740947462
R3	4634417316307524672	4635765715880953532
R4	4621841334651759362	4632056952127044156
R5	4633973302753163496	4622921226863848320
R6	4635945173372963238	4633633691331223856
R7	4631006260413696470	4635964460164468323
R8	4626091758635039002	4635013043172446346
R9	4635387656116408761	4635013043172446347
R10	4623681316196561778	4634336174476106582
R11	4635145682952739334	4626559509420612068
R12	4634873322547751999	4625658244931653172
R13	4622026067896229760	4632938326928464299
R14	4633633691331223855	4635945173372963238
R15	4628734093132155352	4635595425977421450
R16	4630327707715381536	4623160818706375716
R17	4635920506813231643	4630663886412337910
R18	4622921226863848324	4630494080701368086
R19	4635685438169320476	4634574870187733621
R20	4627590210410888661	4635387656116408761
R21	4632056952127044158	4621841334651759362
R22	4628734093132155358	4625260679190988246
R23	4629658010110157461	4635725577025137004
R24	4635835942292868200	4630161334729394985
R25	4630327707715381535	4635865891273184124
R26	4631353478525689666	4622107325987071038
R27	4626559509420612068	4627059651289716711
R28	4635496034542255222	4628149092909666065
R29	4636029901069061675	4632233691727265792
R30	4635145682952739334	4635270718420015495
R31	4632939255107237467	4621996678730080632
R32	4631880677533794143	4636024354110081115
R33	4634574870187733622	4624604443537284904
R34	4634943182860099172	4635441845329331990
R35	4622372267576102122	4631006260413696470
R36	4635013043172446348	4626091758635039006
R37	4635835942292868199	4634255032644688492
R38	4632763213017473264	4636019729208691848
R39	4625875001783346087	4627869651660277357
R40	4625260679190988248	4634727072492129673
R41	4629658010110157464	4624283332690752670
R42	4625658244931653168	4634873322547751998
R43	4635765715880953532	4634417316307524672
R44	4622723894385995560	4633803497042193676
R45	4635545730259838335	4634800197519940836
R46	4627590210410888664	4626091758635039002
R47	4633288554750446370	4635983746955973408
R48	4624604443537284896	4634574870187733620
R49	4621996678730080632	4631528128347294117
R50	4636011408770221009	4632939255107237467
R51	4634255032644688492	4635835942292868200
R52	4624604443537284896	4629342902349739564
R53	4634574870187733620	4635685438169320476
R54	4623400410548903112	4630161334729394982
R55	4635270718420015495	4635145682952739334
R56	4632587170927709063	4621863551714547204
R57	4633288554750446374	4622217973244061444
R58	4627059651289716712	4626559509420612068
R59	4627059651289716711	4635270718420015494
R60	4635765715880953532	4629836767403722626
R61	4635329187268212129	4627324930850302689
R62	4634336174476106582	4623681316196561780
R63	4635997577863097208	4631353478525689666
R64	4633633691331223856	4622526561908142800
R65	4635895840253500048	4633973302753163497
R66	4626559509420612067	4635145682952739334
R67	4628149092909666057	4625658244931653168
R68	4635983746955973408	4633288554750446371
R69	4633973302753163497	4635895840253500048
R70	4634727072492129674	4625260679190988250
R71	4628149092909666060	4635496034542255220
R72	4630833692123307730	4622526561908142796
R73	4634727072492129673	4635595425977421450
R74	4623962221844220452	4629836767403722623
