R1	4623202605291278669	4634135914715083228
R2	4636025277994351508	4632057300882272874
R3	4630496369184690267	4622949399773631409
R4	4634333969699662181	4635795734149160564
R5	4628157798817570024	4635493038878695144
R6	4624283332690752674	4629658010110157461
R7	4635980109699719219	4633287167062969232
R8	4634253669536971701	4623427953085657293
R9	4635762365447714069	4629839920592140779
R10	4626809580355164390	4626809580355164390
R11	4631880677533794143	4636024354110081115
R12	4625273184848677853	4634725088409205097
R13	4635384803026226492	4635010682890979226
R14	4629350037784156763	4624630402151327480
R15	4630835533842920342	4635941586860812232
R16	4634797077100015411	4625477828295268144
R17	4631881606446635342	4621952174598441601
R18	4635493038878695145	4628157798817570029
R19	4635941586860812232	4630835533842920344
R20	4635682193342565153	4634573086329129321
R21	4622026067896229760	4632938326928464299
R22	4629839920592140778	4635762365447714069
R23	4621974330319415200	4631705215326366910
R24	4622949399773631412	4630496369184690265
R25	4626570306448455927	4635143148181733725
R26	4625670227585893475	4628157798817570023
R27	4627869651660277360	4625875001783346085
R28	4635208200686377415	4626809580355164392
R29	4634939780291266837	4635437458764025232
R30	4633287167062969232	4622247071294094959
R31	4633112168029154188	4635992094686580086
R32	4635865891273184124	4634139675739150048
