R1	4634415739713315595	4623989025310136155
R2	4629350037784156757	4635682193342565153
R3	4627599651536757144	4626103170995768079
R4	4635997577863097208	4633113904928841919
R5	4633631849611611240	4635941586860812232
R6	4635635653642487670	4634648145383784990
R7	4635592299562999049	4628742029463853663
R8	4621930115222313918	4632763213017473263
R9	4623427953085657296	4630164060944828564
R10	4630327707715381535	4635865891273184124
R11	4632938326928464301	4622026067896229760
R12	4634871146070776007	4625670227585893476
R13	4635268019163054530	4635143148181733725
R14	4630496369184690267	4622949399773631409
R15	4634871146070776005	4635493038878695143
R16	4625875001783346085	4634943182860099172
R17	4635268019163054531	4627069790373739149
R18	4631880677533794143	4636024354110081115
R19	4621841334651759362	4632056952127044156
R20	4634415739713315595	4635762365447714069
R21	4635920506813231643	4630663886412337910
R22	4626809580355164389	4635208200686377414
R23	4635800829086910866	4629999051066558806
R24	4636029901069061675	4632233691727265792
R25	4623160818706375714	4634139675739150046
R26	4626325634027825537	4627324930850302684
R27	4631006260413696470	4635964460164468323
R28	4627869651660277360	4635441845329331990
R29	4635997577863097208	4631353478525689666
R30	4622372267576102122	4633461123040835114
R31	4625273184848677854	4628742029463853659
R32	4635892318639777161	4633971014269841317
R33	4633803497042193676	4622723894385995560
R34	4632763213017473264	4636019729208691848
R35	4631705215326366912	4621974330319415200
R36	4622247071294094959	4631180216391562352
R37	4629350037784156763	4624630402151327480
R38	4624630402151327483	4634573086329129321
