R1	4632056952127044156	4636030826780011168
R2	4622526561908142800	4633633691331223856
R3	4633803497042193676	4622723894385995560
R4	4636011408770221009	4632939255107237467
R5	4628734093132155358	4625260679190988246
R6	4635387656116408761	4635013043172446347
R7	4635441845329331992	4627869651660277364
R8	4630833692123307728	4635945173372963238
R9	4628734093132155352	4635595425977421450
R10	4635895840253500048	4630494080701368091
R11	4623962221844220452	4629836767403722623
R12	4621930115222313918	4631704170437058320
R13	4633461123040835112	4635964460164468323
R14	4626559509420612068	4627059651289716711
R15	4626091758635039002	4635013043172446346
R16	4632233691727265791	4621819117588971520
R17	4621996678730080632	4632939255107237466
R18	4626559509420612067	4635145682952739334
R19	4634574870187733622	4624604443537284904
R20	4627059651289716711	4635270718420015494
R21	4635835942292868199	4634255032644688492
R22	4635725577025137004	4629658010110157464
R23	4634574870187733620	4635685438169320476
R24	4635013043172446348	4626091758635039006
R25	4622526561908142800	4630833692123307727
R26	4635983746955973408	4631178828704085213
R27	4630494080701368086	4622921226863848324
R28	4631178828704085213	4622217973244061444
R29	4635145682952739334	4635270718420015495
R30	4627590210410888664	4626091758635039002
R31	4625260679190988248	4634727072492129673
R32	4634873322547751997	4635496034542255220
R33	4635835942292868200	4630161334729394985
R34	4635945173372963238	4630833692123307730
R35	4636030826780011168	4632056952127044158
R36	4634336174476106582	4623681316196561780
R37	4633113904928841920	4622107325987071038
R38	4631528128347294120	4621996678730080632
R39	4622921226863848324	4630494080701368086
R40	4635145682952739334	4626559509420612068
R41	4621841334651759362	4632410431327487425
R42	4635595425977421450	4628734093132155358
R43	4635685438169320476	4634574870187733621
R44	4634255032644688492	4635835942292868200
R45	4623400410548903108	4634255032644688491
R46	4634873322547751999	4625658244931653172
R47	4629342902349739564	4635685438169320476
R48	4635765715880953532	4634417316307524672
R49	4634727072492129673	4635595425977421450
R50	4629999051066558804	4635800829086910866
R51	4623962221844220448	4634417316307524672
R52	4625260679190988250	4628734093132155354
R53	4629658010110157464	4624283332690752670
R54	4635595425977421450	4634727072492129673
R55	4624604443537284896	4634574870187733620
R56	4636028049647162688	4632587170927709061
R57	4634417316307524672	4635765715880953532
R58	4632587170927709061	4636028049647162688
R59	4630161334729394985	4623400410548903108
R60	4627059651289716712	4626559509420612068
R61	4628149092909666057	4625658244931653168
R62	4630494080701368086	4635895840253500048
R63	4635013043172446346	4635387656116408761
R64	4635270718420015496	4627059651289716716
R65	4635945173372963238	4633633691331223856
R66	4635496034542255220	4634873322547751998
R67	4625658244931653168	4634873322547751998
R68	4622217973244061444	4631178828704085212
R69	4626091758635039006	4627590210410888658
R70	4622217973244061444	4633288554750446371
R71	4627590210410888661	4635387656116408761
R72	4623400410548903112	4630161334729394982
R73	4630833692123307730	4622526561908142796
R74	4628149092909666060	4635496034542255220
R75	4634727072492129674	4625260679190988250
R76	4635270718420015495	4635145682952739334
R77	4631353478525689664	4635997577863097208
R78	4636011408770221009	4631528128347294120
R79	4635895840253500048	4633973302753163497
R80	4635983746955973408	4633288554750446371
R81	4631880212526822524	4621863551714547204
R82	4633973302753163497	4635895840253500048
R83	4632939255107237467	4636011408770221009
R84	4625658244931653168	4628149092909666056
R85	4622921226863848320	4633973302753163495
R86	4632587170927709063	4621863551714547204
R87	4624604443537284896	4629342902349739564
