R1	4635765715880953532	4634417316307524672
R2	4625658244931653168	4628149092909666056
R3	4628149092909666060	4635496034542255220
R4	4635920506813231643	4630663886412337910
R5	4627059651289716712	4626559509420612068
R6	4622921226863848324	4630494080701368086
R7	4622526561908142800	4633633691331223856
R8	4634255032644688493	4623400410548903112
R9	4633973302753163497	4635895840253500048
R10	4630494080701368086	4635895840253500048
R11	4632233691727265791	4636033603912859648
R12	4634496093247629146	4635725577025137004
R13	4633288554750446374	4622217973244061444
R14	4635145682952739334	4626559509420612068
R15	4635895840253500048	4633973302753163497
R16	4630494080701368086	4622921226863848324
R17	4621848740339355309	4632233691727265791
R18	4628734093132155352	4635595425977421450
R19	4623160818706375714	4634139675739150046
R20	4631178828704085213	4622217973244061444
R21	4628734093132155358	4625260679190988246
R22	4635329187268212128	4635079363062592840
R23	4634873322547751997	4635496034542255220
R24	4635595425977421450	4634727072492129673
R25	4636028049647162688	4632587170927709061
R26	4625260679190988248	4634727072492129673
R27	4635685438169320476	4629342902349739565
R28	4635997577863097208	4631353478525689666
R29	4624964492304881002	4629038497740947459
R30	4635835942292868199	4634255032644688492
R31	4626559509420612068	4627059651289716711
R32	4629658010110157461	4635725577025137004
R33	4632056952127044158	4621841334651759362
R34	4626559509420612067	4635145682952739334
R35	4628149092909666057	4625658244931653168
R36	4636028049647162688	4631880212526822523
R37	4634727072492129674	4625260679190988250
R38	4635013043172446346	4635387656116408761
R39	4622217973244061444	4631178828704085212
R40	4622107325987071038	4633113904928841918
R41	4629658010110157464	4624283332690752670
R42	4632763213017473265	4621930115222313918
R43	4631006260413696470	4635964460164468323
R44	4623962221844220452	4629836767403722623
R45	4635983746955973408	4633288554750446371
R46	4635800829086910866	4629999051066558806
R47	4634873322547751999	4625658244931653172
R48	4623962221844220448	4634417316307524672
R49	4635387656116408762	4627590210410888662
R50	4624604443537284896	4634574870187733620
R51	4633633691331223855	4635945173372963238
R52	4635595425977421450	4628734093132155358
R53	4635013043172446348	4626091758635039006
R54	4621996678730080632	4631528128347294117
R55	4635496034542255220	4634873322547751998
R56	4633288554750446370	4635983746955973408
R57	4630161334729394985	4623400410548903108
R58	4634417316307524672	4623962221844220448
R59	4635145682952739334	4635270718420015495
R60	4627590210410888664	4626091758635039002
R61	4634255032644688492	4635835942292868200
R62	4635270718420015496	4627059651289716716
R63	4636033603912859648	4632233691727265792
R64	4634574870187733622	4624604443537284904
R65	4635945173372963238	4633633691331223856
R66	4635496034542255222	4628149092909666065
R67	4635685438169320476	4634574870187733621
R68	4622526561908142800	4630833692123307727
R69	4631704170437058319	4636019729208691848
R70	4623400410548903112	4630161334729394982
R71	4634727072492129673	4635595425977421450
R72	4636011408770221009	4632939255107237467
R73	4633973302753163496	4622921226863848320
R74	4633633691331223856	4622526561908142800
R75	4630833692123307730	4622526561908142796
R76	4627059651289716711	4635270718420015494
R77	4625658244931653168	4634873322547751998
R78	4632763213017473264	4636019729208691848
R79	4626091758635039002	4635013043172446346
R80	4627590210410888661	4635387656116408761
R81	4631528128347294120	4621996678730080632
R82	4626091758635039006	4627590210410888658
R83	4630161334729394984	4635835942292868200
