R1	4636030826780011168	4632056952127044158
R2	4633800399389992580	4635915175718826224
R3	4622766543141238918	4633800399389992580
R4	4634253669536971701	4623427953085657293
R5	4635384803026226493	4627599651536757148
R6	4630327707715381535	4635865891273184124
R7	4627599651536757144	4635384803026226491
R8	4623989025310136153	4629839920592140777
R9	4635892318639777163	4630496369184690269
R10	4629049801565534086	4625002719751947346
R11	4634725088409205099	4625273184848677857
R12	4635892318639777161	4633971014269841317
R13	4635725577025137004	4634496093247629146
R14	4634496093247629146	4635725577025137004
R15	4634871146070776005	4635493038878695143
R16	4636007735124452368	4632938326928464300
R17	4632410082572258710	4636025277994351508
R18	4629350037784156757	4635682193342565153
R19	4635079363062592841	4626325634027825537
R20	4632586705920737440	4621893116011199785
R21	4627069790373739148	4626570306448455927
R22	4630496369184690267	4622949399773631409
R23	4631180216391562352	4635980109699719219
R24	4621907915695645438	4632233691727265791
R25	4626103170995768079	4635010682890979226
R26	4635268019163054530	4635143148181733725
R27	4633461123040835115	4622372267576102122
R28	4635545730259838335	4634800197519940836
R29	4624630402151327483	4634573086329129321
R30	4631529056526067285	4622026067896229760
R31	4625670227585893475	4628157798817570023
R32	4622555254005350856	4630835533842920342
R33	4635997577863097208	4631353478525689666
R34	4635682193342565153	4629350037784156763
