R1	4634573086329129321	4635682193342565153
R2	4635941586860812232	4630835533842920344
R3	4626809580355164390	4626809580355164390
R4	4621893116011199785	4631880677533794143
R5	4634139675739150049	4623160818706375716
R6	4631529056526067285	4622026067896229760
R7	4627599651536757144	4635384803026226491
R8	4631180216391562352	4635980109699719219
R9	4624964492304881002	4629038497740947459
R10	4635941586860812232	4633631849611611241
R11	4635384803026226493	4627599651536757148
R12	4634139675739150048	4635865891273184124
R13	4622723894385995560	4633803497042193676
R14	4627869651660277360	4625875001783346085
R15	4623681316196561778	4634336174476106582
R16	4635384803026226492	4635010682890979226
R17	4635079363062592841	4626325634027825537
R18	4629350037784156757	4635682193342565153
R19	4624964492304881000	4634650971339931646
R20	4622555254005350856	4630835533842920342
R21	4626325634027825534	4635079363062592840
R22	4634417316307524672	4623962221844220448
R23	4632233691727265792	4636029901069061675
R24	4625658244931653168	4634873322547751998
R25	4630327707715381535	4635865891273184124
R26	4636019729208691848	4632763213017473264
R27	4629999051066558806	4623681316196561776
R28	4635640432073370963	4629038497740947462
R29	4635835942292868200	4630161334729394985
R30	4630663886412337908	4622723894385995560
R31	4633461123040835115	4622372267576102122
R32	4634574870187733622	4624604443537284904
R33	4635010682890979225	4635384803026226492
R34	4634800197519940836	4625459462061320711
R35	4622026067896229760	4632938326928464299
R36	4635765715880953532	4629836767403722626
R37	4633633691331223855	4635945173372963238
R38	4632586705920737440	4621893116011199785
R39	4635640432073370963	4634650971339931647
R40	4635800829086910866	4634336174476106582
R41	4623681316196561782	4629999051066558802
R42	4629038497740947462	4624964492304880998
R43	4625875001783346087	4627869651660277357
R44	4636024354110081115	4631880677533794145
R45	4633113904928841918	4635997577863097208
