R1	4628734093132155358	4625260679190988246
R2	4630327707715381535	4635865891273184124
R3	4635765715880953532	4629836767403722626
R4	4634574870187733620	4635685438169320476
R5	4621996678730080632	4631528128347294117
R6	4633803497042193676	4622723894385995560
R7	4635964460164468323	4631006260413696472
R8	4635725577025137004	4634496093247629146
R9	4632763213017473264	4636019729208691848
R10	4627059651289716711	4635270718420015494
R11	4631704170437058322	4621930115222313918
R12	4623962221844220448	4634417316307524672
R13	4635387656116408762	4627590210410888662
R14	4636030826780011168	4632410431327487426
R15	4625273184848677854	4628742029463853659
R16	4634574870187733622	4624604443537284904
R17	4633461123040835112	4635964460164468323
R18	4627590210410888664	4626091758635039002
R19	4622372267576102122	4631006260413696470
R20	4634943182860099172	4635441845329331990
R21	4635685438169320476	4629342902349739565
R22	4629999051066558806	4623681316196561776
R23	4623160818706375714	4634139675739150046
R24	4623681316196561782	4629999051066558802
R25	4635920506813231643	4633803497042193676
R26	4633113904928841920	4622107325987071038
R27	4628734093132155352	4635595425977421450
R28	4631180216391562352	4635980109699719219
R29	4631178828704085213	4622217973244061444
R30	4622107325987071038	4633113904928841918
R31	4635145682952739334	4635270718420015495
R32	4622526561908142800	4633633691331223856
R33	4625658244931653168	4634873322547751998
R34	4626559509420612068	4627059651289716711
R35	4634727072492129673	4635595425977421450
R36	4635013043172446348	4626091758635039006
R37	4629658010110157461	4635725577025137004
R38	4632410431327487427	4621841334651759362
R39	4635895840253500048	4630494080701368091
R40	4624964492304881000	4634650971339931646
R41	4635835942292868199	4634255032644688492
R42	4635329187268212128	4635079363062592840
R43	4636019729208691848	4631704170437058322
R44	4635545730259838336	4628441593020910712
R45	4634253669536971701	4635832499475773927
R46	4635835942292868200	4630161334729394985
R47	4626559509420612067	4635145682952739334
R48	4622921226863848324	4630494080701368086
R49	4630663886412337908	4622723894385995560
R50	4635145682952739334	4626559509420612068
R51	4634336174476106582	4623681316196561780
R52	4635997577863097208	4633113904928841919
R53	4635595425977421450	4634727072492129673
R54	4626091758635039006	4627590210410888658
R55	4634727072492129674	4625260679190988250
R56	4634873322547751999	4625658244931653172
R57	4627869651660277360	4635441845329331990
R58	4635270718420015496	4627059651289716716
R59	4621863551714547204	4631880212526822523
R60	4627059651289716712	4626559509420612068
R61	4629342902349739565	4624604443537284896
R62	4635496034542255220	4634873322547751998
R63	4632056952127044156	4636030826780011168
R64	4628149092909666057	4625658244931653168
R65	4621841334651759362	4632410431327487425
R66	4626091758635039002	4635013043172446346
