R1	4635685438169320476	4634574870187733621
R2	4621930115222313918	4631704170437058320
R3	4631178828704085213	4622217973244061444
R4	4635595425977421450	4628734093132155358
R5	4629836767403722623	4635765715880953532
R6	4635013043172446346	4635387656116408761
R7	4625658244931653168	4628149092909666056
R8	4634496093247629147	4624283332690752676
R9	4633633691331223855	4635945173372963238
R10	4622921226863848320	4633973302753163495
R11	4634574870187733620	4635685438169320476
R12	4635895840253500048	4633973302753163497
R13	4635387656116408762	4627590210410888662
R14	4636011408770221009	4631528128347294120
R15	4621996678730080632	4632939255107237466
R16	4631006260413696470	4635964460164468323
R17	4635920506813231643	4630663886412337910
R18	4626559509420612067	4635145682952739334
R19	4636033603912859648	4632233691727265792
R20	4630327707715381535	4635865891273184124
R21	4635835942292868200	4630161334729394985
R22	4635496034542255222	4628149092909666065
R23	4624283332690752672	4634496093247629146
R24	4622526561908142800	4630833692123307727
R25	4628734093132155358	4625260679190988246
R26	4632763213017473265	4621930115222313918
R27	4635387656116408761	4635013043172446347
R28	4632056952127044156	4636030826780011168
R29	4636011408770221009	4632939255107237467
R30	4635800829086910866	4634336174476106582
R31	4625260679190988250	4628734093132155354
R32	4627590210410888661	4635387656116408761
R33	4629836767403722626	4623962221844220444
R34	4628734093132155352	4635595425977421450
R35	4625260679190988248	4634727072492129673
R36	4627059651289716712	4626559509420612068
R37	4623400410548903112	4630161334729394982
R38	4634727072492129674	4625260679190988250
R39	4635013043172446348	4626091758635039006
R40	4631528128347294120	4621996678730080632
R41	4632587170927709061	4636028049647162688
R42	4628149092909666057	4625658244931653168
R43	4631880212526822524	4621863551714547204
R44	4635145682952739334	4635270718420015495
R45	4629342902349739565	4624604443537284896
R46	4624604443537284896	4629342902349739564
R47	4635145682952739334	4626559509420612068
R48	4633288554750446374	4622217973244061444
R49	4636028049647162688	4631880212526822523
R50	4625658244931653168	4634873322547751998
R51	4632233691727265791	4621819117588971520
R52	4635595425977421450	4634727072492129673
R53	4626091758635039006	4627590210410888658
R54	4628149092909666060	4635496034542255220
R55	4630833692123307730	4622526561908142796
R56	4630494080701368086	4622921226863848324
R57	4636028049647162688	4632587170927709061
R58	4623400410548903108	4634255032644688491
R59	4634255032644688492	4635835942292868200
R60	4629342902349739564	4635685438169320476
R61	4635496034542255220	4634873322547751998
R62	4634417316307524672	4635765715880953532
R63	4633973302753163496	4622921226863848320
R64	4635983746955973408	4631178828704085213
R65	4631528128347294116	4636011408770221008
R66	4634255032644688493	4623400410548903112
R67	4622372267576102122	4633461123040835114
R68	4622217973244061444	4631178828704085212
R69	4623962221844220452	4629836767403722623
R70	4630161334729394985	4623400410548903108
R71	4622921226863848324	4630494080701368086
R72	4635270718420015496	4627059651289716716
R73	4635270718420015495	4635145682952739334
R74	4634873322547751999	4625658244931653172
R75	4635685438169320476	4629342902349739565
R76	4627059651289716711	4635270718420015494
R77	4633633691331223856	4622526561908142800
R78	4635983746955973408	4633288554750446371
R79	4635945173372963238	4633633691331223856
R80	4627590210410888664	4626091758635039002
R81	4635765715880953532	4629836767403722626
R82	4626091758635039002	4635013043172446346
R83	4621841334651759362	4632410431327487425
R84	4634727072492129673	4635595425977421450
R85	4626559509420612068	4627059651289716711
R86	4634873322547751997	4635496034542255220
R87	4633973302753163497	4635895840253500048
R88	4633113904928841918	4635997577863097208
