R1	4633113904928841918	4635997577863097208
R2	4626325634027825537	4627324930850302684
R3	4635725577025137004	4634496093247629146
R4	4632938326928464301	4622026067896229760
R5	4623160818706375714	4634139675739150046
R6	4635685438169320476	4629342902349739565
R7	4636024354110081115	4632586705920737440
R8	4628441593020910706	4635545730259838335
R9	4630833692123307730	4622526561908142796
R10	4634496093247629146	4635725577025137004
R11	4622107325987071038	4631353478525689664
R12	4633971014269841317	4622949399773631411
R13	4635270718420015495	4635145682952739334
R14	4625260679190988248	4634727072492129673
R15	4635545730259838335	4634800197519940836
R16	4635079363062592841	4626325634027825537
R17	4636007735124452368	4631529056526067285
R18	4627059651289716712	4626559509420612068
R19	4632410431327487426	4636030826780011168
R20	4630663886412337907	4635920506813231643
R21	4634139675739150048	4635865891273184124
R22	4634727072492129673	4635595425977421450
R23	4635895840253500048	4633973302753163497
R24	4624630402151327485	4629350037784156759
R25	4634496093247629147	4624283332690752676
R26	4622247071294094959	4633287167062969232
R27	4629342902349739565	4624604443537284896
R28	4635079363062592840	4635329187268212128
R29	4634873322547751997	4635496034542255220
R30	4635329187268212129	4627324930850302689
R31	4627324930850302686	4635329187268212128
R32	4622949399773631412	4630496369184690265
R33	4635545730259838336	4628441593020910712
R34	4631529056526067283	4636007735124452368
R35	4629342902349739564	4635685438169320476
R36	4627869651660277360	4625875001783346085
R37	4635964460164468323	4633461123040835114
R38	4634800197519940836	4625459462061320711
R39	4635892318639777163	4630496369184690269
R40	4629836767403722623	4635765715880953532
R41	4631880677533794145	4621893116011199785
R42	4633633691331223855	4635945173372963238
R43	4628734093132155358	4625260679190988246
R44	4630161334729394984	4635835942292868200
R45	4621848740339355309	4632233691727265791
R46	4635835942292868199	4634255032644688492
R47	4630494080701368086	4622921226863848324
R48	4629999051066558806	4623681316196561776
R49	4635765715880953532	4629836767403722626
R50	4624283332690752672	4634496093247629146
R51	4635387656116408761	4635013043172446347
R52	4625658244931653168	4628149092909666056
R53	4631178828704085213	4622217973244061444
R54	4625658244931653168	4634873322547751998
R55	4626325634027825534	4635079363062592840
