R1	4627590210410888661	4635387656116408761
R2	4633633691331223856	4622526561908142800
R3	4635270718420015495	4635145682952739334
R4	4626559509420612068	4627059651289716711
R5	4635270718420015496	4627059651289716716
R6	4631353478525689664	4635997577863097208
R7	4635983746955973408	4633288554750446371
R8	4630494080701368086	4622921226863848324
R9	4622026067896229760	4632938326928464299
R10	4633971014269841317	4635892318639777163
R11	4623681316196561782	4629999051066558802
R12	4634800197519940835	4635545730259838335
R13	4626091758635039002	4635013043172446346
R14	4635964460164468323	4631006260413696472
R15	4628441593020910708	4625459462061320707
R16	4635865891273184124	4630327707715381538
R17	4630833692123307728	4635945173372963238
R18	4622949399773631409	4633971014269841316
R19	4634574870187733622	4624604443537284904
R20	4635079363062592841	4626325634027825537
R21	4633113904928841918	4635997577863097208
R22	4629658010110157461	4635725577025137004
R23	4621893116011199785	4631880677533794143
R24	4636030826780011168	4632056952127044158
R25	4635725577025137004	4634496093247629146
R26	4631180216391562355	4622247071294094957
R27	4635725577025137004	4629658010110157464
R28	4627590210410888664	4626091758635039002
R29	4632233691727265793	4621848740339355309
R30	4635387656116408761	4635013043172446347
R31	4624964492304881002	4629038497740947459
R32	4633113904928841920	4622107325987071038
R33	4635441845329331992	4627869651660277364
R34	4635595425977421450	4628734093132155358
R35	4634417316307524672	4623962221844220448
R36	4630161334729394985	4623400410548903108
R37	4629836767403722626	4623962221844220444
R38	4635895840253500048	4633973302753163497
R39	4634255032644688493	4623400410548903112
R40	4624283332690752672	4634496093247629146
R41	4633973302753163496	4622921226863848320
R42	4626559509420612067	4635145682952739334
R43	4635545730259838335	4634800197519940836
R44	4629342902349739565	4624604443537284896
R45	4634496093247629146	4635725577025137004
R46	4635079363062592840	4635329187268212128
R47	4628734093132155352	4635595425977421450
R48	4630161334729394984	4635835942292868200
R49	4632233691727265792	4636029901069061675
R50	4635945173372963238	4633633691331223856
R51	4636011408770221009	4631528128347294120
R52	4627059651289716711	4635270718420015494
R53	4635835942292868199	4634255032644688492
R54	4625459462061320708	4634800197519940836
R55	4634800197519940836	4625459462061320711
R56	4627059651289716712	4626559509420612068
R57	4622555254005350856	4630835533842920342
R58	4630494080701368086	4635895840253500048
R59	4636019729208691848	4632763213017473264
R60	4625875001783346087	4627869651660277357
R61	4628149092909666060	4635496034542255220
