R1	4623962221844220448	4634417316307524672
R2	4634574870187733620	4635685438169320476
R3	4634574870187733622	4624604443537284904
R4	4627059651289716712	4626559509420612068
R5	4622217973244061444	4631178828704085212
R6	4636011408770221009	4632939255107237467
R7	4632233691727265791	4636033603912859648
R8	4635595425977421450	4628734093132155358
R9	4635496034542255220	4634873322547751998
R10	4630833692123307730	4622526561908142796
R11	4635964460164468323	4631006260413696472
R12	4635765715880953532	4634417316307524672
R13	4626559509420612067	4635145682952739334
R14	4632939255107237467	4621996678730080632
R15	4630833692123307728	4635945173372963238
R16	4629342902349739564	4635685438169320476
R17	4631880212526822524	4621863551714547204
R18	4621930115222313918	4632763213017473263
R19	4625260679190988248	4634727072492129673
R20	4630161334729394984	4635835942292868200
R21	4625260679190988250	4628734093132155354
R22	4631528128347294116	4636011408770221008
R23	4629836767403722626	4623962221844220444
R24	4621841334651759362	4632056952127044156
R25	4636011408770221009	4631528128347294120
R26	4635145682952739334	4635270718420015495
R27	4633288554750446370	4635983746955973408
R28	4626559509420612068	4627059651289716711
R29	4631178828704085213	4622217973244061444
R30	4635800829086910866	4629999051066558806
R31	4627059651289716711	4635270718420015494
R32	4628734093132155352	4635595425977421450
R33	4623400410548903112	4630161334729394982
R34	4634255032644688493	4623400410548903112
R35	4622921226863848320	4633973302753163495
R36	4634727072492129674	4625260679190988250
R37	4635145682952739334	4626559509420612068
R38	4631880212526822522	4636028049647162688
R39	4636030826780011168	4632410431327487426
R40	4635270718420015496	4627059651289716716
R41	4628734093132155358	4625260679190988246
R42	4635685438169320476	4634574870187733621
R43	4635496034542255222	4628149092909666065
R44	4635945173372963238	4633633691331223856
R45	4623400410548903108	4634255032644688491
R46	4625658244931653168	4634873322547751998
R47	4635835942292868199	4634255032644688492
R48	4630494080701368086	4635895840253500048
R49	4633633691331223856	4622526561908142800
R50	4635895840253500048	4633973302753163497
R51	4622526561908142800	4633633691331223856
R52	4635270718420015495	4635145682952739334
R53	4625658244931653168	4628149092909666056
R54	4622526561908142800	4630833692123307727
R55	4633973302753163497	4635895840253500048
R56	4632233691727265791	4621819117588971520
R57	4631528128347294120	4621996678730080632
R58	4628149092909666060	4635496034542255220
R59	4624604443537284896	4629342902349739564
R60	4635387656116408761	4635013043172446347
R61	4621996678730080632	4631528128347294117
R62	4634417316307524672	4623962221844220448
R63	4635013043172446346	4635387656116408761
R64	4634873322547751997	4635496034542255220
R65	4635895840253500048	4630494080701368091
R66	4628149092909666057	4625658244931653168
R67	4626091758635039002	4635013043172446346
R68	4627590210410888664	4626091758635039002
R69	4635983746955973408	4633288554750446371
R70	4634727072492129673	4635595425977421450
R71	4633973302753163496	4622921226863848320
R72	4622217973244061444	4633288554750446371
R73	4629836767403722623	4635765715880953532
R74	4627590210410888661	4635387656116408761
R75	4633288554750446374	4622217973244061444
R76	4635595425977421450	4634727072492129673
R77	4631178828704085212	4635983746955973408
R78	4634417316307524672	4635765715880953532
R79	4622921226863848324	4630494080701368086
R80	4626091758635039006	4627590210410888658
R81	4632587170927709063	4621863551714547204
R82	4630161334729394985	4623400410548903108
R83	4633633691331223855	4635945173372963238
R84	4629342902349739565	4624604443537284896
R85	4624604443537284896	4634574870187733620
R86	4634873322547751999	4625658244931653172
R87	4623962221844220452	4629836767403722623
R88	4630494080701368086	4622921226863848324
R89	4634255032644688492	4635835942292868200
R90	4632939255107237467	4636011408770221009
R91	4632587170927709061	4636028049647162688
R92	4635387656116408762	4627590210410888662
R93	4635013043172446348	4626091758635039006
R94	4635685438169320476	4629342902349739565
R95	4636028049647162688	4631880212526822523
