R1	4635496034542255220	4634873322547751998
R2	4624604443537284896	4629342902349739564
R3	4631704170437058322	4621930115222313918
R4	4635945173372963238	4630833692123307730
R5	4630833692123307728	4635945173372963238
R6	4621930115222313918	4631704170437058320
R7	4634574870187733622	4624604443537284904
R8	4624604443537284896	4634574870187733620
R9	4635800829086910866	4634336174476106582
R10	4635387656116408761	4635013043172446347
R11	4629342902349739564	4635685438169320476
R12	4622217973244061444	4633288554750446371
R13	4630161334729394985	4623400410548903108
R14	4633973302753163497	4635895840253500048
R15	4628149092909666057	4625658244931653168
R16	4627059651289716711	4635270718420015494
R17	4630494080701368086	4622921226863848324
R18	4633973302753163496	4622921226863848320
R19	4635441845329331992	4627869651660277364
R20	4632233691727265791	4636033603912859648
R21	4635685438169320476	4634574870187733621
R22	4635997577863097208	4633113904928841919
R23	4626559509420612068	4627059651289716711
R24	4635079363062592841	4626325634027825537
R25	4633113904928841918	4635997577863097208
R26	4626559509420612067	4635145682952739334
R27	4634727072492129674	4625260679190988250
R28	4635685438169320476	4629342902349739565
R29	4633461123040835115	4622372267576102122
R30	4635079363062592840	4635329187268212128
R31	4623160818706375718	4630327707715381534
R32	4631006260413696472	4622372267576102120
R33	4630161334729394984	4635835942292868200
R34	4631528128347294116	4636011408770221008
R35	4625658244931653168	4634873322547751998
R36	4629836767403722623	4635765715880953532
R37	4635983746955973408	4631178828704085213
R38	4634574870187733620	4635685438169320476
R39	4632233691727265791	4621819117588971520
R40	4626091758635039002	4635013043172446346
R41	4622921226863848320	4633973302753163495
R42	4628149092909666060	4635496034542255220
R43	4629342902349739565	4624604443537284896
R44	4628734093132155358	4625260679190988246
R45	4635945173372963238	4633633691331223856
R46	4623400410548903108	4634255032644688491
R47	4636028049647162688	4631880212526822523
R48	4635595425977421450	4628734093132155358
R49	4634873322547751997	4635496034542255220
R50	4634873322547751999	4625658244931653172
R51	4635835942292868200	4630161334729394985
R52	4627590210410888661	4635387656116408761
R53	4635270718420015496	4627059651289716716
R54	4634417316307524672	4623962221844220448
R55	4622526561908142800	4633633691331223856
R56	4633633691331223855	4635945173372963238
R57	4635895840253500048	4633973302753163497
R58	4623962221844220452	4629836767403722623
R59	4632763213017473265	4621930115222313918
R60	4625658244931653168	4628149092909666056
R61	4621841334651759362	4632410431327487425
R62	4621996678730080632	4632939255107237466
R63	4629836767403722626	4623962221844220444
R64	4634255032644688492	4635835942292868200
R65	4625260679190988250	4628734093132155354
R66	4631178828704085212	4635983746955973408
R67	4636030826780011168	4632410431327487426
R68	4625260679190988248	4634727072492129673
R69	4626091758635039006	4627590210410888658
R70	4635270718420015495	4635145682952739334
R71	4627059651289716712	4626559509420612068
R72	4634727072492129673	4635595425977421450
R73	4630494080701368086	4635895840253500048
R74	4635765715880953532	4629836767403722626
R75	4622372267576102122	4631006260413696470
R76	4627590210410888664	4626091758635039002
R77	4632587170927709061	4636028049647162688
R78	4631880212526822522	4636028049647162688
R79	4634417316307524672	4635765715880953532
R80	4635595425977421450	4634727072492129673
R81	4628734093132155352	4635595425977421450
R82	4635895840253500048	4630494080701368091
R83	4636011408770221009	4631528128347294120
R84	4634255032644688493	4623400410548903112
R85	4623962221844220448	4634417316307524672
