R1	4634797077100015411	4625477828295268144
R2	4621885724937036640	4632410082572258710
R3	4631705215326366912	4621974330319415200
R4	4625670227585893473	4634871146070776005
R5	4632233691727265792	4636029901069061675
R6	4635493038878695144	4634871146070776007
R7	4622247071294094959	4631180216391562352
R8	4634800197519940835	4635545730259838335
R9	4623427953085657296	4630164060944828564
R10	4629658010110157464	4624283332690752670
R11	4635920506813231643	4630663886412337910
R12	4635545730259838336	4628441593020910712
R13	4630496369184690267	4622949399773631409
R14	4623989025310136151	4634415739713315595
R15	4626570306448455929	4627069790373739145
R16	4630663886412337907	4635920506813231643
R17	4636029901069061675	4632233691727265792
R18	4635762365447714069	4629839920592140779
R19	4635725577025137004	4634496093247629146
R20	4635997577863097208	4631353478525689666
R21	4634135914715083228	4623202605291278670
R22	4628157798817570027	4625670227585893472
R23	4632938326928464301	4622026067896229760
R24	4629839920592140778	4635762365447714069
R25	4635865891273184124	4634139675739150048
R26	4635268019163054531	4627069790373739149
R27	4628157798817570024	4635493038878695144
R28	4635980109699719219	4633287167062969232
R29	4622555254005350855	4633631849611611241
R30	4625273184848677854	4628742029463853659
R31	4634415739713315595	4635762365447714069
R32	4635143148181733725	4635268019163054529
R33	4626809580355164389	4635208200686377414
R34	4633458700985517797	4635959042338164426
R35	4631353478525689664	4635997577863097208
