R1	4635197742958602860	4626851411266262615
R2	4621907915695645438	4632233691727265791
R3	4630169506920219629	4635825621993921099
R4	4634939780291266837	4635437458764025232
R5	4634412590258155680	4624042568773346778
R6	4630839212921090027	4622612570259007261
R7	4632760429395117513	4622047905816725134
R8	4636000396531835998	4632936472768776509
R9	4626125968693601841	4627618511432607770
R10	4635795734149160564	4634333969699662181
R11	4635755672514812741	4629846219502460610
R12	4627618511432607770	4635379103601768053
R13	4634129656237001023	4635851976154263151
R14	4635992094686580086	4631355215425377397
R15	4632057881223402361	4636016044617266741
R16	4625298166551586496	4634721124941517262
R17	4623272139657743504	4630337727217530560
R18	4628757883334605002	4625298166551586496
R19	4622766543141238918	4633800399389992580
R20	4635437458764025232	4634939780291266838
