R1	4635541138701351477	4634797077100015410
R2	4634253669536971701	4623427953085657293
R3	4622247071294094959	4633287167062969232
R4	4626570306448455929	4627069790373739145
R5	4632586705920737440	4636024354110081115
R6	4634573086329129321	4635682193342565153
R7	4625002719751947350	4629049801565534083
R8	4625477828295268140	4634797077100015409
R9	4622949399773631412	4630496369184690265
R10	4635441845329331992	4627869651660277364
R11	4629049801565534083	4635635653642487670
R12	4628157798817570027	4625670227585893472
R13	4636025277994351508	4632057300882272874
R14	4633287167062969232	4622247071294094959
R15	4630496369184690266	4635892318639777163
R16	4635915175718826224	4630666984064539005
R17	4634139675739150048	4635865891273184124
R18	4621848740339355309	4632233691727265791
R19	4633461123040835112	4635964460164468323
R20	4634725088409205099	4625273184848677857
R21	4623427953085657292	4634253669536971701
R22	4635075691773238293	4635325023007854702
R23	4635832499475773927	4634253669536971701
R24	4630496369184690267	4622949399773631409
R25	4627069790373739147	4635268019163054530
R26	4622107325987071038	4631353478525689664
R27	4631353478525689666	4622107325987071038
R28	4631529056526067283	4636007735124452368
R29	4629658010110157464	4624283332690752670
R30	4635682193342565153	4629350037784156763
R31	4632233691727265793	4621848740339355309
R32	4635143148181733726	4626570306448455930
R33	4635980109699719219	4633287167062969232
