R1	4635980109699719219	4633287167062969232
R2	4632233691727265793	4621848740339355309
R3	4630833692123307728	4635945173372963238
R4	4626325634027825537	4627324930850302684
R5	4629342902349739564	4635685438169320476
R6	4633633691331223855	4635945173372963238
R7	4622526561908142800	4633633691331223856
R8	4634800197519940836	4625459462061320711
R9	4634139675739150049	4623160818706375716
R10	4635682193342565153	4629350037784156763
R11	4635945173372963238	4630833692123307730
R12	4623427953085657296	4630164060944828564
R13	4629836767403722626	4623962221844220444
R14	4625875001783346085	4634943182860099172
R15	4634727072492129673	4635595425977421450
R16	4635640432073370963	4634650971339931647
R17	4631180216391562355	4622247071294094957
R18	4625273184848677854	4628742029463853659
R19	4635384803026226493	4627599651536757148
R20	4636029901069061675	4632233691727265792
R21	4627590210410888661	4635387656116408761
R22	4631880677533794143	4636024354110081115
R23	4621848740339355309	4632233691727265791
R24	4633287167062969232	4622247071294094959
R25	4635832499475773927	4634253669536971701
R26	4629999051066558804	4635800829086910866
R27	4634139675739150048	4635865891273184124
R28	4632763213017473264	4636019729208691848
R29	4627059651289716711	4635270718420015494
R30	4628441593020910708	4625459462061320707
R31	4626559509420612067	4635145682952739334
R32	4622247071294094959	4631180216391562352
R33	4634496093247629147	4624283332690752676
R34	4630494080701368086	4635895840253500048
R35	4633288554750446370	4635983746955973408
R36	4635441845329331990	4634943182860099172
R37	4624964492304881000	4634650971339931646
R38	4623681316196561778	4634336174476106582
R39	4635013043172446346	4635387656116408761
R40	4630327707715381536	4623160818706375716
R41	4627324930850302688	4626325634027825535
R42	4631178828704085212	4635983746955973408
R43	4628441593020910706	4635545730259838335
R44	4629342902349739565	4624604443537284896
R45	4634873322547751997	4635496034542255220
R46	4622107325987071038	4633113904928841918
R47	4634496093247629146	4635725577025137004
R48	4635208200686377414	4635208200686377414
R49	4635079363062592841	4626325634027825537
R50	4635997577863097208	4631353478525689666
R51	4622921226863848320	4633973302753163495
R52	4635865891273184124	4630327707715381538
