R1	4635997577863097208	4631353478525689666
R2	4628157798817570024	4635493038878695144
R3	4626809580355164390	4626809580355164390
R4	4624964492304881000	4634650971339931646
R5	4634650971339931648	4624964492304881006
R6	4634943182860099172	4635441845329331990
R7	4630327707715381536	4623160818706375716
R8	4622555254005350856	4630835533842920342
R9	4633287167062969232	4622247071294094959
R10	4621893116011199785	4632586705920737439
R11	4633461123040835112	4635964460164468323
R12	4635329187268212129	4627324930850302689
R13	4635892318639777161	4633971014269841317
R14	4635920506813231643	4630663886412337910
R15	4635329187268212128	4635079363062592840
R16	4630327707715381535	4635865891273184124
R17	4623427953085657292	4634253669536971701
R18	4628734093132155358	4625260679190988246
R19	4635079363062592841	4626325634027825537
R20	4631180216391562355	4622247071294094957
R21	4631880677533794143	4636024354110081115
R22	4632763213017473264	4636019729208691848
R23	4635545730259838335	4634800197519940836
R24	4624964492304881002	4629038497740947459
R25	4635997577863097208	4633113904928841919
R26	4634873322547751999	4625658244931653172
R27	4635145682952739334	4635270718420015495
R28	4635592299562999049	4628742029463853663
R29	4632233691727265793	4621848740339355309
R30	4621930115222313918	4631704170437058320
R31	4629658010110157461	4635725577025137004
R32	4636029901069061675	4632233691727265792
R33	4629658010110157464	4624283332690752670
R34	4625875001783346087	4627869651660277357
R35	4623962221844220452	4629836767403722623
R36	4622372267576102122	4633461123040835114
R37	4635725577025137004	4634496093247629146
R38	4634336174476106582	4635800829086910866
R39	4633973302753163497	4635895840253500048
R40	4634574870187733620	4635685438169320476
R41	4634253669536971701	4623427953085657293
R42	4626809580355164389	4635208200686377414
R43	4623400410548903112	4630161334729394982
R44	4631006260413696470	4635964460164468323
R45	4635800829086910866	4629999051066558806
R46	4634727072492129673	4635595425977421450
R47	4627869651660277360	4625875001783346085
R48	4625875001783346085	4634943182860099172
