R1	4630833692123307730	4622526561908142796
R2	4622921226863848320	4633973302753163495
R3	4635387656116408762	4627590210410888662
R4	4634873322547751997	4635496034542255220
R5	4632939255107237467	4621996678730080632
R6	4634574870187733622	4624604443537284904
R7	4621841334651759362	4632056952127044156
R8	4633288554750446370	4635983746955973408
R9	4630494080701368086	4635895840253500048
R10	4631704170437058319	4636019729208691848
R11	4635835942292868199	4634255032644688492
R12	4624604443537284896	4629342902349739564
R13	4628149092909666060	4635496034542255220
R14	4636019729208691848	4631704170437058322
R15	4628441593020910708	4625459462061320707
R16	4624604443537284896	4634574870187733620
R17	4627590210410888664	4626091758635039002
R18	4626559509420612068	4627059651289716711
R19	4629836767403722623	4635765715880953532
R20	4634574870187733620	4635685438169320476
R21	4633973302753163496	4622921226863848320
R22	4635945173372963238	4630833692123307730
R23	4635595425977421450	4628734093132155358
R24	4625658244931653168	4628149092909666056
R25	4635920506813231643	4633803497042193676
R26	4621863551714547204	4632587170927709060
R27	4626559509420612067	4635145682952739334
R28	4629342902349739565	4624604443537284896
R29	4632587170927709063	4621863551714547204
R30	4635496034542255220	4634873322547751998
R31	4635835942292868200	4630161334729394985
R32	4622921226863848324	4630494080701368086
R33	4621996678730080632	4631528128347294117
R34	4630161334729394985	4623400410548903108
R35	4629836767403722626	4623962221844220444
R36	4622372267576102122	4631006260413696470
R37	4625658244931653168	4634873322547751998
R38	4634873322547751999	4625658244931653172
R39	4635997577863097208	4633113904928841919
R40	4632056952127044158	4621841334651759362
R41	4627059651289716712	4626559509420612068
R42	4635145682952739334	4626559509420612068
R43	4626091758635039002	4635013043172446346
R44	4635685438169320476	4634574870187733621
R45	4635270718420015496	4627059651289716716
R46	4630494080701368086	4622921226863848324
R47	4634255032644688493	4623400410548903112
R48	4633973302753163497	4635895840253500048
R49	4631178828704085212	4635983746955973408
R50	4632587170927709061	4636028049647162688
R51	4635270718420015495	4635145682952739334
R52	4635595425977421450	4634727072492129673
R53	4622217973244061444	4633288554750446371
R54	4635765715880953532	4634417316307524672
R55	4633288554750446374	4622217973244061444
R56	4635895840253500048	4630494080701368091
R57	4632939255107237467	4636011408770221009
R58	4634417316307524672	4635765715880953532
R59	4622526561908142800	4633633691331223856
R60	4635387656116408761	4635013043172446347
R61	4634255032644688492	4635835942292868200
R62	4632233691727265791	4636033603912859648
R63	4635685438169320476	4629342902349739565
R64	4635983746955973408	4631178828704085213
R65	4635496034542255222	4628149092909666065
R66	4636033603912859648	4632233691727265792
R67	4631353478525689666	4622107325987071038
R68	4630833692123307728	4635945173372963238
R69	4623962221844220452	4629836767403722623
R70	4627324930850302686	4635329187268212128
R71	4625260679190988250	4628734093132155354
R72	4633633691331223856	4622526561908142800
R73	4623400410548903108	4634255032644688491
R74	4625260679190988248	4634727072492129673
R75	4634727072492129673	4635595425977421450
R76	4629038497740947458	4635640432073370963
R77	4633633691331223855	4635945173372963238
R78	4623962221844220448	4634417316307524672
R79	4635145682952739334	4635270718420015495
R80	4623400410548903112	4630161334729394982
R81	4634417316307524672	4623962221844220448
R82	4630161334729394984	4635835942292868200
R83	4621996678730080632	4632939255107237466
R84	4635013043172446346	4635387656116408761
R85	4635765715880953532	4629836767403722626
R86	4636028049647162688	4632587170927709061
R87	4626091758635039006	4627590210410888658
R88	4634727072492129674	4625260679190988250
R89	4635013043172446348	4626091758635039006
