R1	4635079363062592840	4635329187268212128
R2	4629342902349739565	4624604443537284896
R3	4626325634027825534	4635079363062592840
R4	4631704170437058322	4621930115222313918
R5	4635329187268212129	4627324930850302689
R6	4635685438169320476	4629342902349739565
R7	4631178828704085212	4635983746955973408
R8	4635997577863097208	4633113904928841919
R9	4633803497042193676	4622723894385995560
R10	4623989025310136153	4629839920592140777
R11	4635595425977421450	4634727072492129673
R12	4632938326928464299	4636007735124452368
R13	4634727072492129674	4625260679190988250
R14	4627059651289716712	4626559509420612068
R15	4629836767403722623	4635765715880953532
R16	4621996678730080632	4632939255107237466
R17	4630663886412337908	4622723894385995560
R18	4628734093132155352	4635595425977421450
R19	4630161334729394984	4635835942292868200
R20	4625459462061320708	4634800197519940836
R21	4631178828704085213	4622217973244061444
R22	4626091758635039006	4627590210410888658
R23	4634255032644688493	4623400410548903112
R24	4635997577863097208	4631353478525689666
R25	4635865891273184124	4634139675739150048
R26	4630161334729394985	4623400410548903108
R27	4622107325987071038	4631353478525689664
R28	4623962221844220448	4634417316307524672
R29	4635496034542255220	4634873322547751998
R30	4635013043172446348	4626091758635039006
R31	4632410431327487427	4621841334651759362
R32	4636029901069061675	4632233691727265792
R33	4634417316307524672	4635765715880953532
R34	4628149092909666060	4635496034542255220
R35	4627059651289716711	4635270718420015494
R36	4622723894385995562	4630663886412337906
R37	4622921226863848320	4633973302753163495
R38	4635835942292868200	4630161334729394985
R39	4627869651660277360	4625875001783346085
R40	4627590210410888661	4635387656116408761
R41	4635270718420015495	4635145682952739334
R42	4633113904928841920	4622107325987071038
R43	4635145682952739334	4626559509420612068
R44	4629342902349739564	4635685438169320476
R45	4634873322547751997	4635496034542255220
R46	4635387656116408761	4635013043172446347
R47	4635920506813231643	4630663886412337910
R48	4621841334651759362	4632410431327487425
R49	4634727072492129673	4635595425977421450
R50	4625459462061320709	4628441593020910705
R51	4635595425977421450	4628734093132155358
R52	4623400410548903108	4634255032644688491
R53	4635765715880953532	4629836767403722626
R54	4632056952127044156	4636030826780011168
R55	4634873322547751999	4625658244931653172
R56	4633633691331223855	4635945173372963238
R57	4624604443537284896	4634574870187733620
R58	4630494080701368086	4635895840253500048
R59	4634574870187733620	4635685438169320476
R60	4631528128347294116	4636011408770221008
R61	4622372267576102122	4633461123040835114
R62	4634496093247629147	4624283332690752676
R63	4635496034542255222	4628149092909666065
R64	4634139675739150048	4635865891273184124
R65	4629836767403722626	4623962221844220444
R66	4635945173372963238	4633633691331223856
R67	4630833692123307728	4635945173372963238
R68	4626559509420612068	4627059651289716711
R69	4621863551714547204	4631880212526822523
R70	4628734093132155358	4625260679190988246
R71	4635725577025137004	4634496093247629146
