R1	4634800197519940835	4635545730259838335
R2	4627059651289716712	4626559509420612068
R3	4622555254005350855	4633631849611611241
R4	4630327707715381535	4635865891273184124
R5	4631880677533794145	4621893116011199785
R6	4635441845329331992	4627869651660277364
R7	4635384803026226492	4635010682890979226
R8	4623681316196561782	4629999051066558802
R9	4635980109699719219	4631180216391562355
R10	4632938326928464299	4636007735124452368
R11	4633631849611611243	4622555254005350855
R12	4635640432073370963	4634650971339931647
R13	4626325634027825534	4635079363062592840
R14	4635079363062592841	4626325634027825537
R15	4621893116011199785	4631880677533794143
R16	4627324930850302686	4635329187268212128
R17	4635920506813231643	4633803497042193676
R18	4632763213017473265	4621930115222313918
R19	4632056952127044156	4636030826780011168
R20	4635800829086910866	4629999051066558806
R21	4621930115222313918	4632763213017473263
R22	4623400410548903108	4634255032644688491
R23	4629658010110157464	4624283332690752670
R24	4625875001783346087	4627869651660277357
R25	4626559509420612068	4627059651289716711
R26	4634650971339931648	4624964492304881006
R27	4633803497042193676	4635920506813231643
R28	4636029901069061675	4632233691727265792
R29	4635640432073370963	4629038497740947462
R30	4628441593020910706	4635545730259838335
R31	4629658010110157461	4635725577025137004
R32	4630327707715381536	4623160818706375716
R33	4628441593020910708	4625459462061320707
R34	4622555254005350856	4630835533842920342
R35	4635997577863097208	4633113904928841919
R36	4635895840253500048	4630494080701368091
R37	4625459462061320708	4634800197519940836
R38	4634496093247629146	4635725577025137004
R39	4635079363062592840	4635329187268212128
R40	4624283332690752672	4634496093247629146
R41	4634255032644688492	4635835942292868200
R42	4630833692123307728	4635945173372963238
R43	4631006260413696472	4622372267576102120
R44	4624964492304881002	4629038497740947459
R45	4634336174476106582	4623681316196561780
R46	4635270718420015496	4627059651289716716
R47	4635800829086910866	4634336174476106582
R48	4631353478525689664	4635997577863097208
R49	4634873322547751999	4625658244931653172
R50	4627590210410888664	4626091758635039002
