R1	4633109277766174341	4622224185008275320
R2	4634493572908019114	4635720630580140914
R3	4635592299562999049	4628742029463853663
R4	4627599651536757144	4635384803026226491
R5	4622084776637160720	4631530910685755074
R6	4629668091468597592	4624322904250721387
R7	4631530910685755074	4636000396531835998
R8	4625477828295268142	4628454074700612408
R9	4634569522835965692	4624682257911338506
R10	4635586054137271888	4634721124941517262
R11	4635860667950071254	4630331468739448358
R12	4629846219502460607	4635755672514812741
R13	4623427953085657296	4630164060944828564
R14	4627339616007720875	4626342291069255238
R15	4635075691773238293	4635325023007854702
R16	4626103170995768079	4635010682890979226
R17	4635934422329105181	4633628170533441558
R18	4622305198492136080	4633284394973956051
R19	4633284394973956050	4635972843799964078
R20	4635204275165402485	4626825282439064113
R21	4624322904250721389	4634493572908019114
R22	4636016971786675888	4631881606446635342
R23	4631182988480575534	4622305198492136080
