R1	4632233691727265792	4636029901069061675
R2	4635685438169320476	4629342902349739565
R3	4623400410548903108	4634255032644688491
R4	4635013043172446346	4635387656116408761
R5	4627059651289716712	4626559509420612068
R6	4631353478525689666	4622107325987071038
R7	4630496369184690266	4635892318639777163
R8	4635079363062592841	4626325634027825537
R9	4636019729208691848	4631704170437058322
R10	4635685438169320476	4634574870187733621
R11	4621848740339355309	4632233691727265791
R12	4627324930850302686	4635329187268212128
R13	4623400410548903112	4630161334729394982
R14	4633288554750446374	4622217973244061444
R15	4635997577863097208	4633113904928841919
R16	4635865891273184124	4634139675739150048
R17	4629999051066558806	4623681316196561776
R18	4629658010110157461	4635725577025137004
R19	4622372267576102122	4631006260413696470
R20	4622921226863848324	4630494080701368086
R21	4631353478525689664	4635997577863097208
R22	4633973302753163497	4635895840253500048
R23	4627869651660277360	4625875001783346085
R24	4633288554750446370	4635983746955973408
R25	4626091758635039002	4635013043172446346
R26	4630494080701368086	4622921226863848324
R27	4626559509420612067	4635145682952739334
R28	4635387656116408762	4627590210410888662
R29	4635270718420015495	4635145682952739334
R30	4632939255107237467	4621996678730080632
R31	4622107325987071038	4633113904928841918
R32	4625260679190988248	4634727072492129673
R33	4628734093132155352	4635595425977421450
R34	4621996678730080632	4631528128347294117
R35	4634417316307524672	4623962221844220448
R36	4635941586860812232	4630835533842920344
R37	4625658244931653168	4628149092909666056
R38	4635595425977421450	4628734093132155358
R39	4635800829086910866	4629999051066558806
R40	4634727072492129674	4625260679190988250
R41	4626091758635039006	4627590210410888658
R42	4622921226863848320	4633973302753163495
R43	4623962221844220448	4634417316307524672
R44	4634139675739150049	4623160818706375716
R45	4635496034542255220	4634873322547751998
R46	4634417316307524672	4635765715880953532
R47	4628149092909666060	4635496034542255220
R48	4635270718420015496	4627059651289716716
R49	4622526561908142800	4633633691331223856
R50	4634574870187733620	4635685438169320476
R51	4624604443537284896	4634574870187733620
R52	4632939255107237467	4636011408770221009
R53	4634574870187733622	4624604443537284904
R54	4631880212526822524	4621863551714547204
R55	4629038497740947462	4624964492304880998
R56	4633633691331223855	4635945173372963238
R57	4634873322547751999	4625658244931653172
R58	4635945173372963238	4633633691331223856
R59	4635387656116408761	4635013043172446347
R60	4635595425977421450	4634727072492129673
R61	4636030826780011168	4632410431327487426
R62	4624964492304881002	4629038497740947459
R63	4635145682952739334	4635270718420015495
R64	4626559509420612068	4627059651289716711
R65	4634255032644688492	4635835942292868200
R66	4632410431327487427	4621841334651759362
R67	4635765715880953532	4634417316307524672
R68	4623962221844220452	4629836767403722623
R69	4625658244931653168	4634873322547751998
R70	4635496034542255222	4628149092909666065
R71	4630833692123307730	4622526561908142796
R72	4634800197519940835	4635545730259838335
R73	4633633691331223856	4622526561908142800
