R1	4624964492304881002	4629038497740947459
R2	4635079363062592841	4626325634027825537
R3	4628157798817570024	4635493038878695144
R4	4632409502231129224	4621959591953714773
R5	4635860667950071254	4634135914715083228
R6	4625002719751947348	4634648145383784991
R7	4633631849611611240	4635941586860812232
R8	4632410082572258710	4636025277994351508
R9	4636024354110081115	4631880677533794145
R10	4635592299562999049	4634725088409205097
R11	4622247071294094959	4631180216391562352
R12	4634415739713315595	4635762365447714069
R13	4630666984064539004	4622766543141238918
R14	4634725088409205099	4625273184848677857
R15	4627599651536757144	4626103170995768079
R16	4621885724937036640	4632410082572258710
R17	4634135914715083228	4623202605291278670
R18	4631008682469013786	4635959042338164426
R19	4622766543141238918	4633800399389992580
R20	4626570306448455927	4635143148181733725
R21	4629839920592140778	4635762365447714069
R22	4623427953085657296	4630164060944828564
R23	4634871146070776005	4635493038878695143
R24	4635915175718826224	4630666984064539005
R25	4635682193342565153	4629350037784156763
R26	4635384803026226493	4627599651536757148
R27	4629350037784156763	4624630402151327480
R28	4626103170995768081	4627599651536757141
R29	4636007735124452368	4632938326928464300
R30	4635268019163054530	4635143148181733725
