R1	4624630402151327485	4629350037784156759
R2	4635595425977421450	4628734093132155358
R3	4621848740339355309	4632233691727265791
R4	4634800197519940835	4635545730259838335
R5	4635640432073370963	4634650971339931647
R6	4628742029463853659	4635592299562999049
R7	4631180216391562352	4635980109699719219
R8	4633461123040835115	4622372267576102122
R9	4636029901069061675	4632233691727265792
R10	4635384803026226492	4635010682890979226
R11	4629350037784156763	4624630402151327480
R12	4630496369184690267	4622949399773631409
R13	4631529056526067285	4622026067896229760
R14	4626325634027825534	4635079363062592840
R15	4633803497042193676	4635920506813231643
R16	4635270718420015496	4627059651289716716
R17	4632233691727265792	4636029901069061675
R18	4635835942292868200	4630161334729394985
R19	4634139675739150049	4623160818706375716
R20	4627059651289716712	4626559509420612068
R21	4634573086329129323	4624630402151327487
R22	4635980109699719219	4633287167062969232
R23	4635010682890979227	4626103170995768082
R24	4622949399773631412	4630496369184690265
R25	4630164060944828564	4635832499475773927
R26	4624283332690752672	4634496093247629146
R27	4635980109699719219	4631180216391562355
R28	4634415739713315595	4635762365447714069
R29	4632586705920737440	4621893116011199785
R30	4627324930850302686	4635329187268212128
R31	4635145682952739334	4635270718420015495
R32	4635441845329331992	4627869651660277364
R33	4633113904928841918	4635997577863097208
R34	4626103170995768081	4627599651536757141
R35	4622107325987071038	4633113904928841918
R36	4622949399773631409	4633971014269841316
R37	4635013043172446346	4635387656116408761
R38	4627590210410888664	4626091758635039002
R39	4635865891273184124	4634139675739150048
R40	4628149092909666057	4625658244931653168
R41	4635895840253500048	4630494080701368091
R42	4635725577025137004	4629658010110157464
R43	4635765715880953532	4634417316307524672
R44	4625260679190988248	4634727072492129673
R45	4625658244931653168	4634873322547751998
R46	4622107325987071038	4631353478525689664
